"","gameID","roundID","playerID","guess","idx","treatmentName","nSquirrels","nRabbits"
"606","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ469R54SBHWFFV2T16D4","01HN8XKWVY9BHQS3HWZ4QEDY09",75,4,"experiment2-interactive-0.7",2,6
"607","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ469R54SBHWFFV2T16D4","01HN8XJA6AHH4DZPK012Y40ZQ3",80,4,"experiment2-interactive-0.7",0,2
"608","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ469R54SBHWFFV2T16D4","01HN8XKH75KY738HDE7BPTQKFH",50,4,"experiment2-interactive-0.7",3,3
"609","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ3EXJT3CQ53FGWBVXAW","01HN8WVBQ4AW5ZFSFEPPHQKTTE",100,5,"experiment2-interactive-0.7",0,0
"610","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ3EXJT3CQ53FGWBVXAW","01HN8XJAD02E1KA5PJ233X5FG5",65,5,"experiment2-interactive-0.7",0,1
"611","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ3EXJT3CQ53FGWBVXAW","01HN8X05VMSPW4E9RS3PJFXGT6",50,5,"experiment2-interactive-0.7",5,3
"612","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ3EXJT3CQ53FGWBVXAW","01HN8XGBNHK2QTMFKF0AT7ZJ9H",100,5,"experiment2-interactive-0.7",0,2
"613","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCA0P445K173XNMJB8RX","01HN8XKS2Q8ZJZER73JMFG04AK",60,1,"experiment2-interactive-0.7",2,4
"614","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCA0P445K173XNMJB8RX","01HN8XN2JANDGMAGCQ1G2Y9KF2",100,1,"experiment2-interactive-0.7",0,1
"615","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCA0P445K173XNMJB8RX","01HN8XNAGQCBEK5C2NPDGS4P0C",70,1,"experiment2-interactive-0.7",1,1
"616","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCA0P445K173XNMJB8RX","01HN8XRFQ4AKSSM4983VTBFD4Z",100,1,"experiment2-interactive-0.7",0,1
"617","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7EN37YZ75SGCQMHHEHG","01HN8XFPXEX4DV152DKTGN32F8",40,8,"experiment2-slider-0.7",1,1
"618","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7EN37YZ75SGCQMHHEHG","01HN8XBZNDCHH27CSZA12PHAH8",0,8,"experiment2-slider-0.7",1,0
"619","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7EN37YZ75SGCQMHHEHG","01HN8XA56ZBKTS277RYFXCHW9P",25,8,"experiment2-slider-0.7",2,4
"620","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTGBG8K0TYQCQVS8AGWZ","01HN8XA2Y2ZS4QJ98AZC9CB7FK",50,8,"experiment2-interactive-0.7",3,3
"621","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTGBG8K0TYQCQVS8AGWZ","01HN8XA9C7GDRJJ3PQ609WET0S",60,8,"experiment2-interactive-0.7",1,2
"622","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTGBG8K0TYQCQVS8AGWZ","01HN8XA8PZGZ8JJ8KTTT39C6BT",50,8,"experiment2-interactive-0.7",3,3
"623","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTGBG8K0TYQCQVS8AGWZ","01HN8X9S3AVKRWQEKK2WA4C1FG",50,8,"experiment2-interactive-0.7",4,4
"624","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS68FE5ENK1HY24D08XNW","01HN8X81Q8TWSEZ9WDAX5NRJCG",47,6,"experiment2-slider-0.7",4,3
"625","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS68FE5ENK1HY24D08XNW","01HN8XEC77XAPMBWPW8K8250M7",31,6,"experiment2-slider-0.7",5,3
"626","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS68FE5ENK1HY24D08XNW","01HN8XENXDR5YMCNAEQMTG65MN",40,6,"experiment2-slider-0.7",2,2
"627","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS68FE5ENK1HY24D08XNW","01HN8XAVEETWEAVESWS6TQXFQN",53,6,"experiment2-slider-0.7",2,4
"628","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPXFW4Q2DW54X7KRQ8RA","01HN8XGVZ8EXZ9MR02NPAK9VHW",50,2,"experiment2-interactive-0.7",1,1
"629","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPXFW4Q2DW54X7KRQ8RA","01HN8XNKE07XKJN0YY49J0E8SH",75,2,"experiment2-interactive-0.7",1,3
"630","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPXFW4Q2DW54X7KRQ8RA","01HN8XKYCRWY4GE14QYAECW0NJ",59,2,"experiment2-interactive-0.7",2,2
"631","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPXFW4Q2DW54X7KRQ8RA","01HN8XJ3Q1K9DMP9JDZH54XQC5",50,2,"experiment2-interactive-0.7",1,1
"632","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY6M3NMJYPYVF68JD6NJ","01HN8XK0YC2CZN2AENP6GJPBMB",15,2,"experiment2-interactive-0.7",2,5
"633","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY6M3NMJYPYVF68JD6NJ","01HN8XNM32023E8A39GS8N4ABK",83,2,"experiment2-interactive-0.7",0,0
"634","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY6M3NMJYPYVF68JD6NJ","01HN8XKKDAVATMKFYP9KRHXY4W",66,2,"experiment2-interactive-0.7",0,0
"635","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY6M3NMJYPYVF68JD6NJ","01HN8XNN273YFEVX1WGXP1CTJ7",31,2,"experiment2-interactive-0.7",1,2
"636","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9J4THKK39Y9F170GC3D","01HN8XHQC0ZREF9GKA9NZDRE13",50,3,"experiment2-interactive-0.7",2,1
"637","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9J4THKK39Y9F170GC3D","01HN8XK3JS4BY10Q5W2Q5VNJM3",63,3,"experiment2-interactive-0.7",2,4
"638","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9J4THKK39Y9F170GC3D","01HN8XKBVGY52HZN8094P871VX",84,3,"experiment2-interactive-0.7",0,1
"639","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9J4THKK39Y9F170GC3D","01HN8XJBSXAJ4Q5N37ZNM1SXHD",33,3,"experiment2-interactive-0.7",0,0
"640","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS690153EGESKZHYTC6SX","01HN8X81Q8TWSEZ9WDAX5NRJCG",40,7,"experiment2-slider-0.7",4,3
"641","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS690153EGESKZHYTC6SX","01HN8XEC77XAPMBWPW8K8250M7",56,7,"experiment2-slider-0.7",5,3
"642","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS690153EGESKZHYTC6SX","01HN8XAVEETWEAVESWS6TQXFQN",55,7,"experiment2-slider-0.7",2,4
"643","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS690153EGESKZHYTC6SX","01HN8XENXDR5YMCNAEQMTG65MN",40,7,"experiment2-slider-0.7",2,2
"644","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6PR44G5B38RZ7ZPHYFJ","01HN8XRGG3736RP7CARCG7ZAZJ",100,1,"experiment2-interactive-0.7",0,0
"645","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6PR44G5B38RZ7ZPHYFJ","01HN8XRDECZV04BR2EGVTA2J8A",50,1,"experiment2-interactive-0.7",2,2
"646","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6PR44G5B38RZ7ZPHYFJ","01HN8XPV7FQT01A01SSQBG3M37",50,1,"experiment2-interactive-0.7",0,1
"647","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6PR44G5B38RZ7ZPHYFJ","01HN8XSZKEX78BH6VY7VMT05VE",70,1,"experiment2-interactive-0.7",3,5
"648","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7G284T1CCZFV2MCFY2K","01HN8XA56ZBKTS277RYFXCHW9P",0,9,"experiment2-slider-0.7",2,4
"649","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7G284T1CCZFV2MCFY2K","01HN8XBZNDCHH27CSZA12PHAH8",0,9,"experiment2-slider-0.7",1,0
"650","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7G284T1CCZFV2MCFY2K","01HN8XFPXEX4DV152DKTGN32F8",49,9,"experiment2-slider-0.7",1,1
"651","01HN8VWYYGDJTH5TS8XS1TDCPE","01HN8XQ7G284T1CCZFV2MCFY2K","01HN8XE57781J3E6KYXQ2WVWRJ",40,9,"experiment2-slider-0.7",1,6
"652","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ46T74PC2FYSSTYZYXTC","01HN8XKH75KY738HDE7BPTQKFH",80,5,"experiment2-interactive-0.7",3,3
"653","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ46T74PC2FYSSTYZYXTC","01HN8XKWVY9BHQS3HWZ4QEDY09",75,5,"experiment2-interactive-0.7",2,6
"654","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ46T74PC2FYSSTYZYXTC","01HN8XJA6AHH4DZPK012Y40ZQ3",60,5,"experiment2-interactive-0.7",0,2
"655","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZAGJVB7RGH7H45TJW5","01HN8XMYPQK4WSTV29KF24XS1S",60,2,"experiment2-interactive-0.7",0,6
"656","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZAGJVB7RGH7H45TJW5","01HN8XP6QZCXTQP4A4Z4V54HRA",66,2,"experiment2-interactive-0.7",4,4
"657","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZAGJVB7RGH7H45TJW5","01HN8XQ7A7H9TK1J7V2A42X3HX",66,2,"experiment2-interactive-0.7",2,3
"658","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZAGJVB7RGH7H45TJW5","01HN8XSCCKGWGQAZPCX14WED2T",100,2,"experiment2-interactive-0.7",0,1
"659","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4894Y432C5PDWQTEW3","01HN8WVBQ4AW5ZFSFEPPHQKTTE",100,6,"experiment2-interactive-0.7",0,0
"660","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4894Y432C5PDWQTEW3","01HN8XJAD02E1KA5PJ233X5FG5",65,6,"experiment2-interactive-0.7",0,1
"661","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4894Y432C5PDWQTEW3","01HN8X05VMSPW4E9RS3PJFXGT6",40,6,"experiment2-interactive-0.7",5,3
"662","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4894Y432C5PDWQTEW3","01HN8XGBNHK2QTMFKF0AT7ZJ9H",20,6,"experiment2-interactive-0.7",0,2
"663","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTH23N67SY67WKKHVFMJ","01HN8X9S3AVKRWQEKK2WA4C1FG",49,9,"experiment2-interactive-0.7",4,4
"664","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTH23N67SY67WKKHVFMJ","01HN8XA2Y2ZS4QJ98AZC9CB7FK",50,9,"experiment2-interactive-0.7",3,3
"665","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTH23N67SY67WKKHVFMJ","01HN8XA8PZGZ8JJ8KTTT39C6BT",50,9,"experiment2-interactive-0.7",3,3
"666","01HN8VWJPTHA0C757FXKBS0W1W","01HN8XHTH23N67SY67WKKHVFMJ","01HN8XA9C7GDRJJ3PQ609WET0S",60,9,"experiment2-interactive-0.7",1,2
"667","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWCGDVDS5PDGW7S8J9HN","01HN8XGA717SKWNSQW3S61N1P6",60,3,"experiment2-interactive-0.7",2,3
"668","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWCGDVDS5PDGW7S8J9HN","01HN8XJTH9K6HTXPSX451PY3NV",60,3,"experiment2-interactive-0.7",1,2
"669","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWCGDVDS5PDGW7S8J9HN","01HN8XJ9ABXGQ076C9APEM7CBF",80,3,"experiment2-interactive-0.7",4,4
"670","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWCGDVDS5PDGW7S8J9HN","01HN8XMWPV1BEDVMBR8JNTM6M5",66,3,"experiment2-interactive-0.7",0,0
"671","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG7FY4BA4N7T2M4BRN16","01HN8XHCXKHEA0Y3EC3MVM1DC2",0,5,"experiment2-interactive-0.7",0,0
"672","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG7FY4BA4N7T2M4BRN16","01HN8XK934TFX4N6ECDN4079X0",51,5,"experiment2-interactive-0.7",4,3
"673","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG7FY4BA4N7T2M4BRN16","01HN8XJPAHMSMPZM9T5BJ0C3YY",77,5,"experiment2-interactive-0.7",0,6
"674","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG7FY4BA4N7T2M4BRN16","01HN8XHW39EEJ7MSHK7XX8Q3WW",80,5,"experiment2-interactive-0.7",0,2
"675","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS6A9SG977EG3HDQWS89F","01HN8X81Q8TWSEZ9WDAX5NRJCG",56,8,"experiment2-slider-0.7",4,3
"676","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS6A9SG977EG3HDQWS89F","01HN8XAVEETWEAVESWS6TQXFQN",54,8,"experiment2-slider-0.7",2,4
"677","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS6A9SG977EG3HDQWS89F","01HN8XEC77XAPMBWPW8K8250M7",40,8,"experiment2-slider-0.7",5,3
"678","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS6A9SG977EG3HDQWS89F","01HN8XENXDR5YMCNAEQMTG65MN",50,8,"experiment2-slider-0.7",2,2
"679","01HN8VZQ6BTFAY4K0PG6EYJ5MY","01HN8XY116M79Y30JGHMAG1VWK","01HN8XR71EGGVYW45GG5HV6XA0",51,1,"experiment2-interactive-0.7",0,1
"680","01HN8VZQ6BTFAY4K0PG6EYJ5MY","01HN8XY116M79Y30JGHMAG1VWK","01HN8XRRH48Q2W071BVNTSS4ZS",90,1,"experiment2-interactive-0.7",1,7
"681","01HN8VZQ6BTFAY4K0PG6EYJ5MY","01HN8XY116M79Y30JGHMAG1VWK","01HN8XQJMT4J5XFSEMDAFP96H7",61,1,"experiment2-interactive-0.7",1,1
"682","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPWVJJXHYVDFYC6K4AXZ","01HN8XGVZ8EXZ9MR02NPAK9VHW",66,3,"experiment2-interactive-0.7",1,1
"683","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPWVJJXHYVDFYC6K4AXZ","01HN8XNKE07XKJN0YY49J0E8SH",75,3,"experiment2-interactive-0.7",1,3
"684","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPWVJJXHYVDFYC6K4AXZ","01HN8XJ3Q1K9DMP9JDZH54XQC5",50,3,"experiment2-interactive-0.7",1,1
"685","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTPWVJJXHYVDFYC6K4AXZ","01HN8XKYCRWY4GE14QYAECW0NJ",50,3,"experiment2-interactive-0.7",2,2
"686","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCAP6EJCTSAYDA3BMQ8P","01HN8XRFQ4AKSSM4983VTBFD4Z",100,2,"experiment2-interactive-0.7",0,1
"687","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCAP6EJCTSAYDA3BMQ8P","01HN8XN2JANDGMAGCQ1G2Y9KF2",75,2,"experiment2-interactive-0.7",0,1
"688","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCAP6EJCTSAYDA3BMQ8P","01HN8XKS2Q8ZJZER73JMFG04AK",65,2,"experiment2-interactive-0.7",2,4
"689","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCAP6EJCTSAYDA3BMQ8P","01HN8XNAGQCBEK5C2NPDGS4P0C",67,2,"experiment2-interactive-0.7",1,1
"690","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY5Z5C0M61C0GEP7VNJE","01HN8XK0YC2CZN2AENP6GJPBMB",85,3,"experiment2-interactive-0.7",2,5
"691","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY5Z5C0M61C0GEP7VNJE","01HN8XNN273YFEVX1WGXP1CTJ7",80,3,"experiment2-interactive-0.7",1,2
"692","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY5Z5C0M61C0GEP7VNJE","01HN8XNM32023E8A39GS8N4ABK",2,3,"experiment2-interactive-0.7",0,0
"693","01HN8VX10DM71P18HQC5PCPPVZ","01HN8XTY5Z5C0M61C0GEP7VNJE","01HN8XKKDAVATMKFYP9KRHXY4W",70,3,"experiment2-interactive-0.7",0,0
"694","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ80C0J4TP99CS01CMW2V","01HN8XBPGNCDWF92XW0V20EZ9W",50,1,"experiment2-slider-0.7",0,2
"695","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ80C0J4TP99CS01CMW2V","01HN8XV1N7CW1YKQ30K51W23W7",75,1,"experiment2-slider-0.7",1,3
"696","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ80C0J4TP99CS01CMW2V","01HN8XTTT0RZHRJQSXD6BC6K1W",100,1,"experiment2-slider-0.7",0,2
"697","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS69Q8271NS0TKJP4D239","01HN8X81Q8TWSEZ9WDAX5NRJCG",54,9,"experiment2-slider-0.7",4,3
"698","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS69Q8271NS0TKJP4D239","01HN8XAVEETWEAVESWS6TQXFQN",47,9,"experiment2-slider-0.7",2,4
"699","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS69Q8271NS0TKJP4D239","01HN8XENXDR5YMCNAEQMTG65MN",55,9,"experiment2-slider-0.7",2,2
"700","01HN8VX08HH4QR8KRHRN1087DM","01HN8XS69Q8271NS0TKJP4D239","01HN8XEC77XAPMBWPW8K8250M7",50,9,"experiment2-slider-0.7",5,3
"701","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6QFJCWC37MFRBN8359P","01HN8XSZKEX78BH6VY7VMT05VE",67,2,"experiment2-interactive-0.7",3,5
"702","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6QFJCWC37MFRBN8359P","01HN8XPV7FQT01A01SSQBG3M37",50,2,"experiment2-interactive-0.7",0,1
"703","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6QFJCWC37MFRBN8359P","01HN8XRGG3736RP7CARCG7ZAZJ",30,2,"experiment2-interactive-0.7",0,0
"704","01HN8VZPC1PRZ70JA5FV9TTJZK","01HN8XX6QFJCWC37MFRBN8359P","01HN8XRDECZV04BR2EGVTA2J8A",70,2,"experiment2-interactive-0.7",2,2
"705","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZYCA26JNNT6R2SK9HN","01HN8XP6QZCXTQP4A4Z4V54HRA",80,3,"experiment2-interactive-0.7",4,4
"706","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZYCA26JNNT6R2SK9HN","01HN8XQ7A7H9TK1J7V2A42X3HX",55,3,"experiment2-interactive-0.7",2,3
"707","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZYCA26JNNT6R2SK9HN","01HN8XSCCKGWGQAZPCX14WED2T",100,3,"experiment2-interactive-0.7",0,1
"708","01HN8VX1HCSAP086BM59CBAXNC","01HN8XVQZYCA26JNNT6R2SK9HN","01HN8XMYPQK4WSTV29KF24XS1S",70,3,"experiment2-interactive-0.7",0,6
"709","01HN8VZR1KW8WHKZE42GF30C7J","01HN8XYVQSJGB6RH41HG5W72QD","01HN8XHC8T961R49DCNT6MEXC7",77,1,"experiment2-interactive-0.7",2,5
"710","01HN8VZR1KW8WHKZE42GF30C7J","01HN8XYVQSJGB6RH41HG5W72QD","01HN8XPWWPDF7PCW5XJ05WRMK2",66,1,"experiment2-interactive-0.7",0,0
"711","01HN8VZR1KW8WHKZE42GF30C7J","01HN8XYVQSJGB6RH41HG5W72QD","01HN8XT8WQZQ0E2KEW4NB9WF2G",71,1,"experiment2-interactive-0.7",3,5
"712","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9GZX3WCKHF2VRNCQV13","01HN8XHQC0ZREF9GKA9NZDRE13",60,4,"experiment2-interactive-0.7",2,1
"713","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9GZX3WCKHF2VRNCQV13","01HN8XK3JS4BY10Q5W2Q5VNJM3",63,4,"experiment2-interactive-0.7",2,4
"714","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9GZX3WCKHF2VRNCQV13","01HN8XKBVGY52HZN8094P871VX",92,4,"experiment2-interactive-0.7",0,1
"715","01HN8VWPSXMVWBA8Z6XQEJBMEF","01HN8XS9GZX3WCKHF2VRNCQV13","01HN8XJBSXAJ4Q5N37ZNM1SXHD",0,4,"experiment2-interactive-0.7",0,0
"716","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG9TJ9WGHY7TY8TF2F6J","01HN8XHCXKHEA0Y3EC3MVM1DC2",0,6,"experiment2-interactive-0.7",0,0
"717","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG9TJ9WGHY7TY8TF2F6J","01HN8XHW39EEJ7MSHK7XX8Q3WW",80,6,"experiment2-interactive-0.7",0,2
"718","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG9TJ9WGHY7TY8TF2F6J","01HN8XJPAHMSMPZM9T5BJ0C3YY",85,6,"experiment2-interactive-0.7",0,6
"719","01HN8VWNV9YXJKJSPABE955P3T","01HN8XQG9TJ9WGHY7TY8TF2F6J","01HN8XK934TFX4N6ECDN4079X0",67,6,"experiment2-interactive-0.7",4,3
"720","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4NFJ91Z32X1DR568J2","01HN8WVBQ4AW5ZFSFEPPHQKTTE",25,7,"experiment2-interactive-0.7",0,0
"721","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4NFJ91Z32X1DR568J2","01HN8X05VMSPW4E9RS3PJFXGT6",40,7,"experiment2-interactive-0.7",5,3
"722","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4NFJ91Z32X1DR568J2","01HN8XGBNHK2QTMFKF0AT7ZJ9H",100,7,"experiment2-interactive-0.7",0,2
"723","01HN8VWKETPR9MS4MGE4RBW6ZT","01HN8XNQ4NFJ91Z32X1DR568J2","01HN8XJAD02E1KA5PJ233X5FG5",63,7,"experiment2-interactive-0.7",0,1
"724","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ82WJQZE0BMRNABWMCK1","01HN8XV1N7CW1YKQ30K51W23W7",60,2,"experiment2-slider-0.7",1,3
"725","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ82WJQZE0BMRNABWMCK1","01HN8XTTT0RZHRJQSXD6BC6K1W",100,2,"experiment2-slider-0.7",0,2
"726","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ82WJQZE0BMRNABWMCK1","01HN8XBPGNCDWF92XW0V20EZ9W",100,2,"experiment2-slider-0.7",0,2
"727","01HN8VX10EY51C2WVK09Y2WD7M","01HN8XZ82WJQZE0BMRNABWMCK1","01HN8XV2VSCQ6Q56SWWFGYD8JS",51,2,"experiment2-slider-0.7",2,4
"728","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ4790YV0XZN12EFPSAEY","01HN8XJ9NYAE9Q2VMSB40T20KS",67,6,"experiment2-interactive-0.7",2,2
"729","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ4790YV0XZN12EFPSAEY","01HN8XKH75KY738HDE7BPTQKFH",75,6,"experiment2-interactive-0.7",3,3
"730","01HN8VWN02CWAC9YZRF9HQ6N7V","01HN8XQ4790YV0XZN12EFPSAEY","01HN8XJA6AHH4DZPK012Y40ZQ3",67,6,"experiment2-interactive-0.7",0,2
"731","01HN8VX1HDG6FJKV34J7RQJZV6","01HN8Y0CYCWA1636Z0ZRXBE3TY","01HN8XB80VPC46AGXPQ7FC9G47",100,1,"experiment2-slider-0.7",0,1
"732","01HN8VX1HDG6FJKV34J7RQJZV6","01HN8Y0CYCWA1636Z0ZRXBE3TY","01HN8XX367Y6J0YRT5DRK3S0JD",32,1,"experiment2-slider-0.7",5,3
"733","01HN8VX1HDG6FJKV34J7RQJZV6","01HN8Y0CYCWA1636Z0ZRXBE3TY","01HN8XWGKYE6GA836MW7T56K5N",84,1,"experiment2-slider-0.7",1,5
"734","01HN8VX1HDG6FJKV34J7RQJZV6","01HN8Y0CYCWA1636Z0ZRXBE3TY","01HN8XXF8JR0G14XQAD9ATMWDT",64,1,"experiment2-slider-0.7",3,4
"735","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWEGAX92D35H6X14Z7CC","01HN8XGA717SKWNSQW3S61N1P6",30,4,"experiment2-interactive-0.7",2,3
"736","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWEGAX92D35H6X14Z7CC","01HN8XMWPV1BEDVMBR8JNTM6M5",50,4,"experiment2-interactive-0.7",0,0
"737","01HN8VWYYF1AEG9431GAAWEHET","01HN8XSWEGAX92D35H6X14Z7CC","01HN8XJ9ABXGQ076C9APEM7CBF",4,4,"experiment2-interactive-0.7",4,4
"738","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTQ1E44Q93CETJM5MME4G","01HN8XGVZ8EXZ9MR02NPAK9VHW",50,4,"experiment2-interactive-0.7",1,1
"739","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTQ1E44Q93CETJM5MME4G","01HN8XJ3Q1K9DMP9JDZH54XQC5",80,4,"experiment2-interactive-0.7",1,1
"740","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTQ1E44Q93CETJM5MME4G","01HN8XNKE07XKJN0YY49J0E8SH",75,4,"experiment2-interactive-0.7",1,3
"741","01HN8VX08G3BGCG1QZ1G1QV9TR","01HN8XTQ1E44Q93CETJM5MME4G","01HN8XKYCRWY4GE14QYAECW0NJ",50,4,"experiment2-interactive-0.7",2,2
"742","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCBB2CV5TF6AFM6PC3RB","01HN8XNAGQCBEK5C2NPDGS4P0C",72,3,"experiment2-interactive-0.7",1,1
"743","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCBB2CV5TF6AFM6PC3RB","01HN8XKS2Q8ZJZER73JMFG04AK",72,3,"experiment2-interactive-0.7",2,4
"744","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCBB2CV5TF6AFM6PC3RB","01HN8XN2JANDGMAGCQ1G2Y9KF2",70,3,"experiment2-interactive-0.7",0,1
"745","01HN8VX21TWMBDBPVKE5SC04HA","01HN8XWCBB2CV5TF6AFM6PC3RB","01HN8XRFQ4AKSSM4983VTBFD4Z",100,3,"experiment2-interactive-0.7",0,1
