gameID,playerID,nRabbits,nSquirrels
1872,7485,4,3
1872,7486,3,5
1872,7487,0,0
1872,7488,2,6
1873,7489,2,1
1873,7490,2,1
1873,7491,3,2
1873,7492,3,1
1874,7493,0,0
1874,7494,0,8
1874,7495,2,6
1874,7496,0,1
1875,7497,1,3
1875,7498,2,3
1875,7499,0,5
1875,7500,0,3
1876,7501,1,5
1876,7502,0,0
1876,7503,0,0
1876,7504,1,1
1877,7505,1,2
1877,7506,0,1
1877,7507,0,0
1877,7508,0,4
1878,7509,0,2
1878,7510,1,1
1878,7511,4,4
1878,7512,5,3
1879,7513,3,3
1879,7514,2,7
1879,7515,3,6
1879,7516,0,2
1880,7517,0,1
1880,7518,1,5
1880,7519,0,3
1880,7520,2,3
1881,7521,1,6
1881,7522,1,5
1881,7523,0,7
1881,7524,1,4
1882,7525,1,5
1882,7526,2,1
1882,7527,2,2
1882,7528,1,0
1883,7529,0,2
1883,7530,2,3
1883,7531,1,0
1883,7532,1,6
1884,7533,0,0
1884,7534,3,3
1884,7535,2,3
1884,7536,0,8
1885,7537,1,0
1885,7538,0,8
1885,7539,2,5
1885,7540,1,7
1886,7541,1,6
1886,7542,0,0
1886,7543,0,0
1886,7544,2,4
1887,7545,6,2
1887,7546,1,7
1887,7547,0,7
1887,7548,1,3
1888,7549,0,2
1888,7550,1,2
1888,7551,1,7
1888,7552,0,0
1889,7553,4,1
1889,7554,0,4
1889,7555,0,5
1889,7556,0,1
1890,7557,0,3
1890,7558,5,3
1890,7559,1,3
1890,7560,0,6
1891,7561,1,2
1891,7562,2,7
1891,7563,0,6
1891,7564,0,0
1892,7565,1,4
1892,7566,0,0
1892,7567,0,3
1892,7568,0,0
1893,7569,1,3
1893,7570,3,4
1893,7571,1,4
1893,7572,0,0
1894,7573,0,1
1894,7574,4,5
1894,7575,5,4
1894,7576,0,2
1895,7577,3,6
1895,7578,2,4
1895,7579,4,3
1895,7580,2,6
1896,7581,3,6
1896,7582,1,7
1896,7583,3,3
1896,7584,0,5
1897,7585,2,3
1897,7586,1,2
1897,7587,0,0
1897,7588,3,5
1898,7589,0,2
1898,7590,2,7
1898,7591,2,5
1898,7592,0,0
1899,7593,3,5
1899,7594,0,2
1899,7595,0,1
1899,7596,1,2
1900,7597,2,2
1900,7598,0,5
1900,7599,0,1
1900,7600,2,5
1901,7601,2,7
1901,7602,2,0
1901,7603,1,1
1901,7604,2,6
1902,7605,0,4
1902,7606,0,1
1902,7607,1,2
1902,7608,1,4
1903,7609,0,4
1903,7610,1,3
1903,7611,5,4
1903,7612,0,2
1904,7613,1,6
1904,7614,1,1
1904,7615,1,3
1904,7616,1,4
1905,7617,3,1
1905,7618,4,4
1905,7619,1,1
1905,7620,1,6
1906,7621,3,6
1906,7622,2,2
1906,7623,0,1
1906,7624,0,0
1907,7625,0,0
1907,7626,0,0
1907,7627,0,0
1907,7628,1,8
1908,7629,1,1
1908,7630,2,6
1908,7631,1,4
1908,7632,2,3
1909,7633,0,1
1909,7634,2,5
1909,7635,0,2
1909,7636,1,4
1910,7637,0,6
1910,7638,1,3
1910,7639,1,5
1910,7640,2,5
1911,7641,0,1
1911,7642,3,5
1911,7643,4,5
1911,7644,3,6
1912,7645,1,2
1912,7646,0,3
1912,7647,1,5
1912,7648,2,1
1913,7649,5,4
1913,7650,1,2
1913,7651,1,5
1913,7652,3,5
1914,7653,4,3
1914,7654,1,6
1914,7655,1,8
1914,7656,4,5
1915,7657,1,3
1915,7658,1,1
1915,7659,0,5
1915,7660,1,1
1916,7661,0,0
1916,7662,1,5
1916,7663,2,3
1916,7664,1,0
1917,7665,3,3
1917,7666,4,5
1917,7667,0,0
1917,7668,0,1
1918,7669,0,0
1918,7670,1,2
1918,7671,0,2
1918,7672,1,4
1919,7673,0,1
1919,7674,3,1
1919,7675,3,6
1919,7676,0,1
1920,7677,1,4
1920,7678,2,4
1920,7679,3,6
1920,7680,1,3
1921,7681,1,6
1921,7682,0,0
1921,7683,0,0
1921,7684,2,1
1922,7685,1,6
1922,7686,1,8
1922,7687,0,2
1922,7688,2,6
1923,7689,3,4
1923,7690,3,4
1923,7691,1,2
1923,7692,0,0
1924,7693,0,0
1924,7694,6,1
1924,7695,1,2
1924,7696,0,1
1925,7697,4,1
1925,7698,1,6
1925,7699,2,1
1925,7700,1,7
1926,7701,1,2
1926,7702,1,0
1926,7703,0,1
1926,7704,0,2
1927,7705,2,4
1927,7706,2,4
1927,7707,4,5
1927,7708,2,5
1928,7709,1,1
1928,7710,0,0
1928,7711,3,5
1928,7712,0,0
1929,7713,4,4
1929,7714,2,6
1929,7715,3,4
1929,7716,0,1
1930,7717,1,4
1930,7718,3,2
1930,7719,0,8
1930,7720,0,0
1931,7721,4,3
1931,7722,6,2
1931,7723,0,1
1931,7724,0,5
1932,7725,2,6
1932,7726,2,5
1932,7727,0,2
1932,7728,0,0
1933,7729,1,3
1933,7730,0,6
1933,7731,1,2
1933,7732,0,3
1934,7733,1,3
1934,7734,2,1
1934,7735,0,9
1934,7736,0,1
1935,7737,0,1
1935,7738,1,5
1935,7739,0,6
1935,7740,0,4
1936,7741,0,1
1936,7742,2,1
1936,7743,1,5
1936,7744,0,2
1937,7745,0,1
1937,7746,0,3
1937,7747,1,7
1937,7748,4,3
1938,7749,0,2
1938,7750,0,7
1938,7751,1,1
1938,7752,1,3
1939,7753,1,4
1939,7754,0,1
1939,7755,2,5
1939,7756,0,0
1940,7757,4,5
1940,7758,0,1
1940,7759,0,1
1940,7760,1,5
1941,7761,0,2
1941,7762,0,6
1941,7763,1,2
1941,7764,1,5
1942,7765,1,4
1942,7766,3,3
1942,7767,1,0
1942,7768,0,0
1943,7769,2,4
1943,7770,0,4
1943,7771,4,5
1943,7772,0,0
1944,7773,1,5
1944,7774,2,5
1944,7775,1,7
1944,7776,3,6
1945,7777,2,4
1945,7778,3,1
1945,7779,0,1
1945,7780,0,3
1946,7781,0,0
1946,7782,0,1
1946,7783,1,4
1946,7784,0,2
1947,7785,0,0
1947,7786,0,0
1947,7787,1,4
1947,7788,3,6
1948,7789,2,2
1948,7790,0,1
1948,7791,0,3
1948,7792,0,2
1949,7793,1,2
1949,7794,3,4
1949,7795,1,4
1949,7796,1,5
1950,7797,0,0
1950,7798,2,3
1950,7799,2,7
1950,7800,4,5
1951,7801,2,2
1951,7802,0,1
1951,7803,3,5
1951,7804,1,5
1952,7805,4,3
1952,7806,1,2
1952,7807,1,1
1952,7808,3,6
1953,7809,2,3
1953,7810,2,2
1953,7811,1,8
1953,7812,0,0
1954,7813,2,2
1954,7814,0,3
1954,7815,4,4
1954,7816,2,4
1955,7817,0,0
1955,7818,2,5
1955,7819,2,1
1955,7820,1,2
1956,7821,0,2
1956,7822,2,6
1956,7823,1,4
1956,7824,0,1
1957,7825,0,0
1957,7826,3,6
1957,7827,3,1
1957,7828,1,2
1958,7829,3,5
1958,7830,2,6
1958,7831,1,3
1958,7832,0,2
1959,7833,2,4
1959,7834,0,2
1959,7835,2,6
1959,7836,1,4
1960,7837,2,2
1960,7838,1,6
1960,7839,2,3
1960,7840,3,2
1961,7841,3,5
1961,7842,0,4
1961,7843,0,6
1961,7844,0,2
1962,7845,2,2
1962,7846,0,0
1962,7847,3,5
1962,7848,0,6
1963,7849,4,2
1963,7850,2,5
1963,7851,1,2
1963,7852,1,0
1964,7853,0,1
1964,7854,1,2
1964,7855,5,4
1964,7856,1,4
1965,7857,2,3
1965,7858,3,6
1965,7859,2,4
1965,7860,0,4
1966,7861,1,1
1966,7862,4,4
1966,7863,1,1
1966,7864,0,1
1967,7865,0,3
1967,7866,1,5
1967,7867,0,4
1967,7868,0,3
1968,7869,2,3
1968,7870,1,5
1968,7871,1,0
1968,7872,1,7
1969,7873,0,0
1969,7874,3,3
1969,7875,0,1
1969,7876,0,0
1970,7877,6,3
1970,7878,2,2
1970,7879,0,6
1970,7880,3,6
1971,7881,6,3
1971,7882,0,0
1971,7883,1,3
1971,7884,3,1
1972,7885,3,5
1972,7886,2,2
1972,7887,0,2
1972,7888,1,1
1973,7889,1,6
1973,7890,1,5
1973,7891,1,4
1973,7892,0,1
1974,7893,0,4
1974,7894,1,1
1974,7895,1,7
1974,7896,2,3
1975,7897,2,4
1975,7898,3,3
1975,7899,1,2
1975,7900,1,2
1976,7901,1,3
1976,7902,0,4
1976,7903,0,3
1976,7904,0,8
1977,7905,0,7
1977,7906,0,5
1977,7907,5,4
1977,7908,0,4
1978,7909,1,3
1978,7910,1,4
1978,7911,0,0
1978,7912,0,3
1979,7913,1,3
1979,7914,3,0
1979,7915,1,4
1979,7916,3,3
1980,7917,0,3
1980,7918,0,0
1980,7919,1,5
1980,7920,3,5
1981,7921,2,4
1981,7922,1,1
1981,7923,2,7
1981,7924,4,3
1982,7925,3,3
1982,7926,3,4
1982,7927,3,4
1982,7928,2,7
1983,7929,0,5
1983,7930,0,1
1983,7931,4,4
1983,7932,1,5
1984,7933,0,6
1984,7934,3,2
1984,7935,1,1
1984,7936,1,6
1985,7937,2,3
1985,7938,0,4
1985,7939,3,6
1985,7940,0,5
1986,7941,0,0
1986,7942,1,4
1986,7943,6,3
1986,7944,1,2
1987,7945,2,5
1987,7946,0,3
1987,7947,2,4
1987,7948,3,6
1988,7949,3,5
1988,7950,1,7
1988,7951,1,1
1988,7952,2,7
1989,7953,1,1
1989,7954,1,3
1989,7955,2,5
1989,7956,0,1
1990,7957,0,2
1990,7958,6,3
1990,7959,0,0
1990,7960,0,1
1991,7961,0,0
1991,7962,2,7
1991,7963,1,3
1991,7964,2,5
1992,7965,0,1
1992,7966,3,4
1992,7967,3,5
1992,7968,2,5
1993,7969,1,1
1993,7970,0,1
1993,7971,0,9
1993,7972,1,1
1994,7973,3,6
1994,7974,0,0
1994,7975,3,2
1994,7976,0,7
1995,7977,0,0
1995,7978,4,5
1995,7979,3,3
1995,7980,0,2
1996,7981,1,1
1996,7982,1,2
1996,7983,1,2
1996,7984,0,4
1997,7985,1,4
1997,7986,0,1
1997,7987,1,7
1997,7988,2,6
1998,7989,0,2
1998,7990,1,6
1998,7991,0,0
1998,7992,1,6
1999,7993,0,3
1999,7994,2,7
1999,7995,0,2
1999,7996,0,1
2000,7997,2,3
2000,7998,1,4
2000,7999,4,4
2000,8000,1,5
2001,8001,1,3
2001,8002,1,3
2001,8003,2,4
2001,8004,1,1
2002,8005,0,1
2002,8006,3,3
2002,8007,2,3
2002,8008,1,4
2003,8009,2,7
2003,8010,2,2
2003,8011,0,0
2003,8012,1,7
2004,8013,0,2
2004,8014,4,3
2004,8015,2,7
2004,8016,1,8
2005,8017,4,4
2005,8018,3,4
2005,8019,3,2
2005,8020,0,6
2006,8021,0,2
2006,8022,1,7
2006,8023,0,5
2006,8024,0,2
2007,8025,0,1
2007,8026,2,7
2007,8027,1,4
2007,8028,1,2
2008,8029,2,4
2008,8030,1,2
2008,8031,1,5
2008,8032,0,1
2009,8033,0,1
2009,8034,2,3
2009,8035,2,6
2009,8036,3,4
2010,8037,1,1
2010,8038,2,1
2010,8039,1,6
2010,8040,1,3
2011,8041,2,5
2011,8042,1,4
2011,8043,0,4
2011,8044,1,1
2012,8045,0,6
2012,8046,2,3
2012,8047,3,3
2012,8048,4,5
2013,8049,0,1
2013,8050,4,3
2013,8051,4,5
2013,8052,2,5
2014,8053,2,0
2014,8054,0,0
2014,8055,0,1
2014,8056,1,6
2015,8057,0,0
2015,8058,3,1
2015,8059,1,6
2015,8060,0,5
2016,8061,2,5
2016,8062,2,3
2016,8063,0,2
2016,8064,4,5
2017,8065,3,0
2017,8066,3,6
2017,8067,1,5
2017,8068,2,3
2018,8069,1,8
2018,8070,2,6
2018,8071,1,1
2018,8072,3,3
2019,8073,1,2
2019,8074,2,0
2019,8075,3,5
2019,8076,1,0
2020,8077,4,3
2020,8078,1,2
2020,8079,1,6
2020,8080,0,7
2021,8081,1,4
2021,8082,1,6
2021,8083,4,5
2021,8084,0,3
2022,8085,2,4
2022,8086,1,5
2022,8087,1,3
2022,8088,0,2
2023,8089,0,4
2023,8090,2,2
2023,8091,0,1
2023,8092,0,2
2024,8093,3,3
2024,8094,0,0
2024,8095,0,0
2024,8096,1,7
2025,8097,2,6
2025,8098,1,6
2025,8099,1,3
2025,8100,1,1
2026,8101,1,1
2026,8102,3,3
2026,8103,1,5
2026,8104,0,2
2027,8105,1,6
2027,8106,2,4
2027,8107,1,0
2027,8108,0,0
2028,8109,2,2
2028,8110,1,1
2028,8111,0,0
2028,8112,3,6
2029,8113,0,1
2029,8114,2,1
2029,8115,0,6
2029,8116,3,0
2030,8117,1,6
2030,8118,3,5
2030,8119,4,2
2030,8120,2,7
2031,8121,1,2
2031,8122,1,7
2031,8123,2,4
2031,8124,2,1
2032,8125,4,5
2032,8126,3,6
2032,8127,1,1
2032,8128,2,0
2033,8129,0,0
2033,8130,0,0
2033,8131,5,3
2033,8132,1,5
2034,8133,1,3
2034,8134,1,2
2034,8135,1,7
2034,8136,2,1
2035,8137,1,1
2035,8138,1,1
2035,8139,0,3
2035,8140,1,1
2036,8141,1,5
2036,8142,2,4
2036,8143,1,6
2036,8144,0,4
2037,8145,2,7
2037,8146,1,4
2037,8147,2,6
2037,8148,0,0
2038,8149,0,0
2038,8150,0,1
2038,8151,2,4
2038,8152,0,1
2039,8153,1,5
2039,8154,1,4
2039,8155,0,0
2039,8156,2,0
2040,8157,0,1
2040,8158,2,6
2040,8159,4,4
2040,8160,0,0
2041,8161,0,3
2041,8162,3,6
2041,8163,2,5
2041,8164,2,5
2042,8165,0,0
2042,8166,1,5
2042,8167,1,1
2042,8168,1,2
2043,8169,2,1
2043,8170,0,0
2043,8171,1,0
2043,8172,1,4
2044,8173,3,5
2044,8174,2,3
2044,8175,3,5
2044,8176,0,0
2045,8177,2,7
2045,8178,2,5
2045,8179,1,8
2045,8180,1,8
2046,8181,2,4
2046,8182,0,3
2046,8183,3,4
2046,8184,3,0
2047,8185,2,4
2047,8186,0,2
2047,8187,1,0
2047,8188,4,4
2048,8189,0,5
2048,8190,3,6
2048,8191,2,7
2048,8192,1,6
2049,8193,0,0
2049,8194,0,1
2049,8195,0,4
2049,8196,4,5
2050,8197,1,1
2050,8198,0,1
2050,8199,0,4
2050,8200,0,7
2051,8201,2,6
2051,8202,2,5
2051,8203,0,2
2051,8204,2,6
2052,8205,2,7
2052,8206,1,2
2052,8207,1,0
2052,8208,3,2
2053,8209,0,1
2053,8210,0,3
2053,8211,0,1
2053,8212,1,4
2054,8213,0,0
2054,8214,3,1
2054,8215,0,0
2054,8216,2,6
2055,8217,1,7
2055,8218,1,3
2055,8219,2,5
2055,8220,0,2
2056,8221,3,5
2056,8222,0,0
2056,8223,0,1
2056,8224,4,4
2057,8225,2,2
2057,8226,0,0
2057,8227,1,1
2057,8228,2,2
2058,8229,3,6
2058,8230,4,3
2058,8231,0,1
2058,8232,1,8
2059,8233,3,3
2059,8234,0,5
2059,8235,2,6
2059,8236,2,3
2060,8237,4,4
2060,8238,2,5
2060,8239,2,2
2060,8240,1,5
2061,8241,2,4
2061,8242,0,7
2061,8243,0,1
2061,8244,2,5
2062,8245,2,2
2062,8246,4,5
2062,8247,0,1
2062,8248,0,1
2063,8249,0,2
2063,8250,1,0
2063,8251,4,4
2063,8252,2,4
2064,8253,4,5
2064,8254,0,0
2064,8255,1,3
2064,8256,1,5
2065,8257,1,2
2065,8258,2,6
2065,8259,2,3
2065,8260,1,4
2066,8261,0,0
2066,8262,0,6
2066,8263,1,2
2066,8264,5,4
2067,8265,0,4
2067,8266,0,0
2067,8267,3,3
2067,8268,1,3
2068,8269,1,1
2068,8270,1,2
2068,8271,0,2
2068,8272,5,3
2069,8273,0,0
2069,8274,3,4
2069,8275,1,4
2069,8276,0,1
2070,8277,2,5
2070,8278,3,2
2070,8279,3,5
2070,8280,1,0
2071,8281,0,0
2071,8282,4,2
2071,8283,5,4
2071,8284,3,4
2072,8285,2,2
2072,8286,0,1
2072,8287,2,5
2072,8288,0,2
2073,8289,1,3
2073,8290,0,3
2073,8291,3,6
2073,8292,2,4
2074,8293,0,1
2074,8294,0,0
2074,8295,1,1
2074,8296,5,3
2075,8297,3,3
2075,8298,0,0
2075,8299,0,0
2075,8300,0,0
2076,8301,0,3
2076,8302,4,4
2076,8303,2,6
2076,8304,2,1
2077,8305,0,3
2077,8306,1,8
2077,8307,3,4
2077,8308,0,1
2078,8309,2,6
2078,8310,0,2
2078,8311,3,1
2078,8312,0,0
2079,8313,1,2
2079,8314,0,1
2079,8315,1,8
2079,8316,0,4
2080,8317,0,1
2080,8318,1,8
2080,8319,1,1
2080,8320,1,7
2081,8321,0,1
2081,8322,2,3
2081,8323,0,2
2081,8324,0,4
2082,8325,0,0
2082,8326,3,4
2082,8327,2,4
2082,8328,3,6
2083,8329,2,5
2083,8330,2,4
2083,8331,0,0
2083,8332,3,3
2084,8333,2,7
2084,8334,0,5
2084,8335,1,2
2084,8336,0,3
2085,8337,3,5
2085,8338,1,1
2085,8339,2,7
2085,8340,1,0
2086,8341,3,2
2086,8342,1,3
2086,8343,3,4
2086,8344,0,1
2087,8345,0,3
2087,8346,1,0
2087,8347,2,4
2087,8348,0,0
2088,8349,2,7
2088,8350,0,3
2088,8351,0,1
2088,8352,0,4
2089,8353,1,0
2089,8354,1,3
2089,8355,1,5
2089,8356,4,5
2090,8357,2,3
2090,8358,2,2
2090,8359,1,2
2090,8360,1,2
2091,8361,1,0
2091,8362,2,6
2091,8363,0,0
2091,8364,0,0
2092,8365,2,2
2092,8366,1,5
2092,8367,0,1
2092,8368,0,1
2093,8369,1,7
2093,8370,2,7
2093,8371,2,4
2093,8372,1,0
2094,8373,1,7
2094,8374,0,0
2094,8375,4,2
2094,8376,2,5
2095,8377,2,6
2095,8378,1,6
2095,8379,2,4
2095,8380,0,6
2096,8381,0,0
2096,8382,0,0
2096,8383,1,3
2096,8384,2,1
2097,8385,0,2
2097,8386,5,4
2097,8387,0,3
2097,8388,0,2
2098,8389,1,7
2098,8390,2,0
2098,8391,0,1
2098,8392,2,2
2099,8393,3,5
2099,8394,1,5
2099,8395,1,3
2099,8396,2,2
2100,8397,2,3
2100,8398,4,5
2100,8399,3,3
2100,8400,2,1
2101,8401,0,0
2101,8402,0,1
2101,8403,0,0
2101,8404,2,4
2102,8405,2,4
2102,8406,3,6
2102,8407,2,6
2102,8408,1,0
2103,8409,2,6
2103,8410,2,3
2103,8411,0,2
2103,8412,1,5
2104,8413,0,6
2104,8414,2,6
2104,8415,2,2
2104,8416,3,6
2105,8417,1,4
2105,8418,1,5
2105,8419,1,5
2105,8420,2,6
2106,8421,0,0
2106,8422,0,4
2106,8423,1,5
2106,8424,1,2
2107,8425,2,3
2107,8426,0,0
2107,8427,1,5
2107,8428,1,6
2108,8429,0,0
2108,8430,1,0
2108,8431,3,4
2108,8432,2,3
2109,8433,1,6
2109,8434,1,6
2109,8435,0,1
2109,8436,0,4
2110,8437,2,7
2110,8438,0,0
2110,8439,4,4
2110,8440,1,5
2111,8441,5,4
2111,8442,0,2
2111,8443,2,3
2111,8444,0,0
2112,8445,0,0
2112,8446,3,3
2112,8447,2,6
2112,8448,5,4
2113,8449,0,3
2113,8450,0,0
2113,8451,0,1
2113,8452,1,3
2114,8453,2,1
2114,8454,0,3
2114,8455,0,0
2114,8456,1,5
2115,8457,5,4
2115,8458,0,0
2115,8459,1,1
2115,8460,0,0
2116,8461,0,3
2116,8462,0,2
2116,8463,3,5
2116,8464,1,0
2117,8465,0,0
2117,8466,0,1
2117,8467,1,0
2117,8468,0,0
2118,8469,1,5
2118,8470,2,5
2118,8471,3,2
2118,8472,0,0
2119,8473,0,1
2119,8474,1,6
2119,8475,1,5
2119,8476,2,5
2120,8477,2,4
2120,8478,1,1
2120,8479,2,4
2120,8480,1,1
2121,8481,4,3
2121,8482,2,4
2121,8483,0,7
2121,8484,0,0
2122,8485,2,6
2122,8486,2,6
2122,8487,4,5
2122,8488,3,3
2123,8489,0,0
2123,8490,3,2
2123,8491,2,3
2123,8492,1,6
2124,8493,0,0
2124,8494,4,4
2124,8495,2,2
2124,8496,4,5
2125,8497,0,1
2125,8498,1,7
2125,8499,0,7
2125,8500,0,1
2126,8501,1,0
2126,8502,2,7
2126,8503,1,4
2126,8504,1,1
2127,8505,0,2
2127,8506,4,5
2127,8507,0,0
2127,8508,1,6
2128,8509,2,2
2128,8510,3,3
2128,8511,0,0
2128,8512,1,0
2129,8513,0,0
2129,8514,1,3
2129,8515,1,5
2129,8516,3,3
2130,8517,3,5
2130,8518,1,4
2130,8519,1,6
2130,8520,2,5
2131,8521,2,1
2131,8522,1,6
2131,8523,0,5
2131,8524,1,6
2132,8525,2,6
2132,8526,4,4
2132,8527,0,2
2132,8528,1,1
2133,8529,1,5
2133,8530,2,7
2133,8531,3,6
2133,8532,1,5
2134,8533,4,2
2134,8534,0,2
2134,8535,2,3
2134,8536,5,4
2135,8537,1,4
2135,8538,1,5
2135,8539,0,0
2135,8540,0,0
2136,8541,3,6
2136,8542,1,3
2136,8543,0,0
2136,8544,1,1
2137,8545,2,6
2137,8546,0,2
2137,8547,0,4
2137,8548,2,7
2138,8549,0,6
2138,8550,0,0
2138,8551,0,0
2138,8552,2,4
2139,8553,0,2
2139,8554,2,7
2139,8555,0,0
2139,8556,1,3
2140,8557,0,0
2140,8558,2,2
2140,8559,0,7
2140,8560,0,1
2141,8561,2,4
2141,8562,0,4
2141,8563,2,5
2141,8564,0,0
2142,8565,2,2
2142,8566,3,3
2142,8567,1,2
2142,8568,2,2
2143,8569,0,2
2143,8570,1,8
2143,8571,2,5
2143,8572,0,3
2144,8573,1,2
2144,8574,0,3
2144,8575,2,3
2144,8576,0,0
2145,8577,3,0
2145,8578,1,3
2145,8579,2,1
2145,8580,3,5
2146,8581,3,4
2146,8582,1,6
2146,8583,0,0
2146,8584,2,5
2147,8585,2,3
2147,8586,1,1
2147,8587,1,1
2147,8588,0,1
2148,8589,1,0
2148,8590,0,3
2148,8591,1,1
2148,8592,0,3
2149,8593,2,6
2149,8594,1,3
2149,8595,2,1
2149,8596,2,1
2150,8597,1,6
2150,8598,2,4
2150,8599,3,1
2150,8600,0,2
2151,8601,1,1
2151,8602,1,3
2151,8603,1,7
2151,8604,5,2
2152,8605,0,2
2152,8606,2,7
2152,8607,4,3
2152,8608,1,4
2153,8609,3,1
2153,8610,3,1
2153,8611,2,7
2153,8612,1,1
2154,8613,0,6
2154,8614,3,5
2154,8615,0,2
2154,8616,3,3
2155,8617,0,1
2155,8618,4,2
2155,8619,2,7
2155,8620,2,1
2156,8621,2,3
2156,8622,0,5
2156,8623,1,2
2156,8624,1,5
2157,8625,2,4
2157,8626,3,1
2157,8627,3,5
2157,8628,4,5
2158,8629,3,5
2158,8630,2,3
2158,8631,0,1
2158,8632,1,1
2159,8633,1,1
2159,8634,0,5
2159,8635,3,4
2159,8636,2,7
2160,8637,1,2
2160,8638,3,3
2160,8639,0,0
2160,8640,0,0
2161,8641,1,4
2161,8642,1,1
2161,8643,0,2
2161,8644,4,3
2162,8645,0,0
2162,8646,2,4
2162,8647,1,4
2162,8648,0,0
2163,8649,4,5
2163,8650,3,3
2163,8651,2,6
2163,8652,3,3
2164,8653,0,4
2164,8654,0,1
2164,8655,1,5
2164,8656,1,6
2165,8657,0,0
2165,8658,1,4
2165,8659,2,5
2165,8660,3,4
2166,8661,4,5
2166,8662,1,2
2166,8663,3,5
2166,8664,1,3
2167,8665,2,4
2167,8666,0,2
2167,8667,0,4
2167,8668,1,3
2168,8669,0,2
2168,8670,0,2
2168,8671,1,3
2168,8672,0,2
2169,8673,1,4
2169,8674,0,2
2169,8675,2,6
2169,8676,0,4
2170,8677,2,1
2170,8678,0,3
2170,8679,3,2
2170,8680,1,3
2171,8681,0,0
2171,8682,3,2
2171,8683,0,2
2171,8684,4,4
2172,8685,2,2
2172,8686,2,4
2172,8687,1,2
2172,8688,4,5
2173,8689,0,4
2173,8690,4,1
2173,8691,4,2
2173,8692,2,0
2174,8693,2,5
2174,8694,0,2
2174,8695,0,0
2174,8696,5,4
2175,8697,1,2
2175,8698,1,1
2175,8699,1,2
2175,8700,0,3
2176,8701,3,5
2176,8702,3,5
2176,8703,0,1
2176,8704,2,5
2177,8705,3,5
2177,8706,1,3
2177,8707,1,1
2177,8708,0,1
2178,8709,0,3
2178,8710,4,4
2178,8711,2,6
2178,8712,2,7
2179,8713,1,4
2179,8714,0,0
2179,8715,1,7
2179,8716,1,8
2180,8717,3,5
2180,8718,0,0
2180,8719,2,7
2180,8720,2,6
2181,8721,0,2
2181,8722,3,6
2181,8723,4,5
2181,8724,0,2
2182,8725,1,7
2182,8726,1,3
2182,8727,0,2
2182,8728,1,6
2183,8729,1,7
2183,8730,4,3
2183,8731,1,8
2183,8732,1,2
2184,8733,1,4
2184,8734,5,4
2184,8735,1,3
2184,8736,1,7
2185,8737,3,2
2185,8738,0,4
2185,8739,1,2
2185,8740,3,6
2186,8741,0,0
2186,8742,1,8
2186,8743,0,0
2186,8744,2,6
2187,8745,1,1
2187,8746,1,0
2187,8747,1,2
2187,8748,1,6
2188,8749,2,7
2188,8750,0,4
2188,8751,2,1
2188,8752,0,4
2189,8753,2,6
2189,8754,0,1
2189,8755,0,0
2189,8756,0,2
2190,8757,0,0
2190,8758,2,6
2190,8759,2,4
2190,8760,0,0
2191,8761,2,2
2191,8762,0,2
2191,8763,1,2
2191,8764,0,0
2192,8765,0,0
2192,8766,1,0
2192,8767,2,4
2192,8768,1,0
2193,8769,2,2
2193,8770,4,5
2193,8771,3,5
2193,8772,1,5
2194,8773,0,1
2194,8774,1,2
2194,8775,2,6
2194,8776,3,6
2195,8777,2,5
2195,8778,0,3
2195,8779,1,1
2195,8780,0,4
2196,8781,1,5
2196,8782,1,1
2196,8783,1,2
2196,8784,1,1
2197,8785,0,0
2197,8786,1,5
2197,8787,2,0
2197,8788,2,7
2198,8789,2,1
2198,8790,1,1
2198,8791,0,0
2198,8792,1,2
2199,8793,0,6
2199,8794,0,0
2199,8795,2,4
2199,8796,1,8
2200,8797,1,7
2200,8798,1,1
2200,8799,0,4
2200,8800,3,5
2201,8801,0,3
2201,8802,0,6
2201,8803,1,5
2201,8804,3,3
2202,8805,0,1
2202,8806,0,3
2202,8807,0,0
2202,8808,0,0
2203,8809,0,1
2203,8810,2,3
2203,8811,4,4
2203,8812,1,8
2204,8813,1,6
2204,8814,2,7
2204,8815,1,3
2204,8816,2,5
2205,8817,0,0
2205,8818,2,6
2205,8819,1,3
2205,8820,3,2
2206,8821,0,6
2206,8822,0,0
2206,8823,1,5
2206,8824,0,4
2207,8825,1,5
2207,8826,0,0
2207,8827,1,1
2207,8828,3,5
2208,8829,4,1
2208,8830,1,6
2208,8831,1,1
2208,8832,1,3
2209,8833,3,2
2209,8834,0,1
2209,8835,0,1
2209,8836,1,6
2210,8837,1,2
2210,8838,1,4
2210,8839,2,2
2210,8840,4,5
2211,8841,1,0
2211,8842,0,1
2211,8843,0,1
2211,8844,0,9
2212,8845,2,2
2212,8846,0,1
2212,8847,4,5
2212,8848,2,3
2213,8849,0,2
2213,8850,2,4
2213,8851,2,5
2213,8852,0,7
2214,8853,1,7
2214,8854,0,4
2214,8855,0,6
2214,8856,2,2
2215,8857,0,2
2215,8858,0,4
2215,8859,4,5
2215,8860,2,7
2216,8861,0,4
2216,8862,3,4
2216,8863,0,2
2216,8864,4,3
2217,8865,4,5
2217,8866,1,5
2217,8867,0,2
2217,8868,1,8
2218,8869,2,2
2218,8870,1,4
2218,8871,1,3
2218,8872,1,8
2219,8873,1,0
2219,8874,2,4
2219,8875,3,3
2219,8876,3,6
2220,8877,1,5
2220,8878,0,0
2220,8879,2,5
2220,8880,0,2
2221,8881,0,1
