gameID,playerID,nRabbits,nSquirrels
1617,6468,0,1
1618,6469,5,1
1618,6470,5,2
1618,6471,5,2
1618,6472,3,4
1619,6473,8,3
1619,6474,6,1
1619,6475,1,0
1619,6476,1,3
1620,6477,7,1
1620,6478,2,0
1620,6479,2,0
1620,6480,5,6
1621,6481,7,2
1621,6482,0,3
1621,6483,10,3
1621,6484,1,0
1622,6485,14,2
1622,6486,2,1
1622,6487,10,6
1622,6488,0,3
1623,6489,4,1
1623,6490,4,1
1623,6491,12,7
1623,6492,6,3
1624,6493,1,1
1624,6494,3,1
1624,6495,7,1
1624,6496,0,2
1625,6497,3,3
1625,6498,5,1
1625,6499,3,2
1625,6500,6,2
1626,6501,4,1
1626,6502,0,1
1626,6503,12,5
1626,6504,8,4
1627,6505,8,5
1627,6506,5,1
1627,6507,2,2
1627,6508,1,0
1628,6509,3,3
1628,6510,3,0
1628,6511,0,1
1628,6512,5,1
1629,6513,2,0
1629,6514,9,3
1629,6515,13,6
1629,6516,0,2
1630,6517,1,2
1630,6518,17,7
1630,6519,3,1
1630,6520,1,0
1631,6521,1,0
1631,6522,2,3
1631,6523,4,0
1631,6524,3,2
1632,6525,3,1
1632,6526,2,1
1632,6527,4,3
1632,6528,9,4
1633,6529,8,1
1633,6530,10,7
1633,6531,0,1
1633,6532,3,0
1634,6533,1,0
1634,6534,2,1
1634,6535,13,2
1634,6536,7,8
1635,6537,6,3
1635,6538,5,1
1635,6539,2,2
1635,6540,9,4
1636,6541,4,0
1636,6542,5,2
1636,6543,2,4
1636,6544,4,1
1637,6545,7,3
1637,6546,3,1
1637,6547,5,2
1637,6548,0,1
1638,6549,17,8
1638,6550,2,1
1638,6551,1,1
1638,6552,4,1
1639,6553,16,9
1639,6554,1,0
1639,6555,5,2
1639,6556,1,0
1640,6557,2,2
1640,6558,2,2
1640,6559,10,3
1640,6560,4,2
1641,6561,5,2
1641,6562,11,4
1641,6563,5,1
1641,6564,0,2
1642,6565,4,1
1642,6566,4,0
1642,6567,5,3
1642,6568,3,4
1643,6569,3,3
1643,6570,7,2
1643,6571,1,1
1643,6572,1,0
1644,6573,9,3
1644,6574,1,1
1644,6575,0,1
1644,6576,1,1
1645,6577,1,1
1645,6578,5,2
1645,6579,3,3
1645,6580,3,0
1646,6581,6,2
1646,6582,2,3
1646,6583,6,0
1646,6584,7,4
1647,6585,1,1
1647,6586,2,0
1647,6587,17,7
1647,6588,3,2
1648,6589,1,3
1648,6590,4,1
1648,6591,2,0
1648,6592,7,3
1649,6593,13,2
1649,6594,1,0
1649,6595,5,5
1649,6596,4,4
1650,6597,6,3
1650,6598,2,1
1650,6599,6,2
1650,6600,2,2
1651,6601,1,1
1651,6602,1,1
1651,6603,15,7
1651,6604,2,0
1652,6605,3,2
1652,6606,9,5
1652,6607,4,2
1652,6608,5,0
1653,6609,6,3
1653,6610,7,0
1653,6611,2,3
1653,6612,3,3
1654,6613,3,2
1654,6614,7,4
1654,6615,2,0
1654,6616,3,1
1655,6617,4,1
1655,6618,1,2
1655,6619,17,8
1655,6620,4,1
1656,6621,3,1
1656,6622,3,2
1656,6623,1,0
1656,6624,7,4
1657,6625,2,0
1657,6626,2,0
1657,6627,2,4
1657,6628,5,2
1658,6629,0,1
1658,6630,7,2
1658,6631,10,6
1658,6632,1,0
1659,6633,3,4
1659,6634,8,4
1659,6635,2,0
1659,6636,5,1
1660,6637,3,0
1660,6638,1,0
1660,6639,5,3
1660,6640,2,3
1661,6641,16,7
1661,6642,0,1
1661,6643,2,0
1661,6644,0,1
1662,6645,3,1
1662,6646,6,4
1662,6647,5,2
1662,6648,1,0
1663,6649,3,1
1663,6650,6,6
1663,6651,0,1
1663,6652,9,1
1664,6653,1,1
1664,6654,6,3
1664,6655,1,0
1664,6656,2,1
1665,6657,7,4
1665,6658,1,0
1665,6659,2,0
1665,6660,1,2
1666,6661,1,1
1666,6662,3,0
1666,6663,7,5
1666,6664,7,3
1667,6665,6,1
1667,6666,1,2
1667,6667,12,6
1667,6668,6,3
1668,6669,8,3
1668,6670,1,0
1668,6671,2,1
1668,6672,0,1
1669,6673,4,3
1669,6674,3,1
1669,6675,2,0
1669,6676,1,1
1670,6677,0,1
1670,6678,1,0
1670,6679,5,4
1670,6680,5,1
1671,6681,7,3
1671,6682,8,4
1671,6683,1,2
1671,6684,4,0
1672,6685,2,0
1672,6686,1,1
1672,6687,6,3
1672,6688,16,7
1673,6689,1,1
1673,6690,6,2
1673,6691,3,2
1673,6692,2,1
1674,6693,2,0
1674,6694,4,3
1674,6695,1,1
1674,6696,4,2
1675,6697,1,3
1675,6698,1,0
1675,6699,4,0
1675,6700,4,2
1676,6701,6,2
1676,6702,13,5
1676,6703,0,1
1676,6704,2,1
1677,6705,9,6
1677,6706,4,0
1677,6707,1,2
1677,6708,6,1
1678,6709,1,1
1678,6710,9,3
1678,6711,2,2
1678,6712,2,0
1679,6713,3,0
1679,6714,5,5
1679,6715,12,5
1679,6716,1,0
1680,6717,1,0
1680,6718,16,6
1680,6719,0,1
1680,6720,1,1
1681,6721,0,1
1681,6722,4,1
1681,6723,2,2
1681,6724,12,4
1682,6725,0,1
1682,6726,4,0
1682,6727,2,0
1682,6728,5,4
1683,6729,2,1
1683,6730,2,4
1683,6731,4,0
1683,6732,3,1
1684,6733,7,5
1684,6734,5,2
1684,6735,4,0
1684,6736,2,1
1685,6737,3,2
1685,6738,2,1
1685,6739,5,1
1685,6740,4,3
1686,6741,2,1
1686,6742,10,5
1686,6743,1,0
1686,6744,7,3
1687,6745,6,1
1687,6746,1,3
1687,6747,0,1
1687,6748,3,0
1688,6749,0,1
1688,6750,2,1
1688,6751,4,2
1688,6752,9,3
1689,6753,2,2
1689,6754,2,1
1689,6755,2,0
1689,6756,9,4
1690,6757,5,1
1690,6758,0,2
1690,6759,1,0
1690,6760,14,6
1691,6761,5,1
1691,6762,5,6
1691,6763,5,1
1691,6764,8,2
1692,6765,7,2
1692,6766,1,3
1692,6767,2,1
1692,6768,2,0
1693,6769,1,0
1693,6770,7,3
1693,6771,6,4
1693,6772,6,2
1694,6773,2,2
1694,6774,5,2
1694,6775,1,0
1694,6776,2,1
1695,6777,11,2
1695,6778,11,6
1695,6779,1,2
1695,6780,0,1
1696,6781,2,2
1696,6782,0,1
1696,6783,7,2
1696,6784,1,0
1697,6785,1,0
1697,6786,6,1
1697,6787,6,3
1697,6788,2,3
1698,6789,4,2
1698,6790,1,0
1698,6791,7,3
1698,6792,2,1
1699,6793,7,9
1699,6794,6,0
1699,6795,10,1
1699,6796,1,1
1700,6797,1,0
1700,6798,2,1
1700,6799,4,3
1700,6800,7,2
1701,6801,4,0
1701,6802,3,2
1701,6803,13,6
1701,6804,2,2
1702,6805,6,4
1702,6806,1,0
1702,6807,9,3
1702,6808,8,4
1703,6809,1,2
1703,6810,2,2
1703,6811,2,0
1703,6812,5,1
1704,6813,2,3
1704,6814,2,1
1704,6815,6,2
1704,6816,2,0
1705,6817,1,0
1705,6818,3,3
1705,6819,1,1
1705,6820,6,2
1706,6821,2,0
1706,6822,4,2
1706,6823,2,2
1706,6824,4,2
1707,6825,1,1
1707,6826,11,3
1707,6827,4,2
1707,6828,0,1
1708,6829,5,0
1708,6830,1,2
1708,6831,2,2
1708,6832,3,1
1709,6833,4,3
1709,6834,5,1
1709,6835,9,5
1709,6836,1,0
1710,6837,4,2
1710,6838,9,5
1710,6839,2,1
1710,6840,10,4
1711,6841,0,1
1711,6842,10,3
1711,6843,2,2
1711,6844,5,2
1712,6845,3,1
1712,6846,0,1
1712,6847,2,0
1712,6848,6,3
1713,6849,1,0
1713,6850,8,2
1713,6851,3,4
1713,6852,3,1
1714,6853,2,0
1714,6854,3,3
1714,6855,6,3
1714,6856,11,4
1715,6857,6,0
1715,6858,2,3
1715,6859,14,9
1715,6860,4,0
1716,6861,1,0
1716,6862,3,0
1716,6863,18,10
1716,6864,6,2
1717,6865,6,1
1717,6866,8,4
1717,6867,6,3
1717,6868,6,4
1718,6869,7,4
1718,6870,2,1
1718,6871,1,1
1718,6872,9,3
1719,6873,0,2
1719,6874,1,1
1719,6875,1,1
1719,6876,17,5
1720,6877,6,3
1720,6878,16,8
1720,6879,3,1
1720,6880,2,0
1721,6881,4,1
1721,6882,6,3
1721,6883,10,6
1721,6884,3,1
1722,6885,12,3
1722,6886,3,4
1722,6887,2,2
1722,6888,3,0
1723,6889,3,1
1723,6890,5,1
1723,6891,1,1
1723,6892,4,3
1724,6893,0,1
1724,6894,2,1
1724,6895,8,0
1724,6896,1,3
1725,6897,3,0
1725,6898,6,1
1725,6899,8,3
1725,6900,1,5
1726,6901,1,3
1726,6902,2,1
1726,6903,11,3
1726,6904,1,0
1727,6905,5,5
1727,6906,4,1
1727,6907,3,1
1727,6908,2,0
1728,6909,8,1
1728,6910,0,1
1728,6911,6,2
1728,6912,2,3
1729,6913,4,0
1729,6914,13,7
1729,6915,5,5
1729,6916,4,0
1730,6917,3,1
1730,6918,6,4
1730,6919,1,1
1730,6920,16,6
1731,6921,8,3
1731,6922,1,0
1731,6923,1,0
1731,6924,0,2
1732,6925,1,3
1732,6926,2,2
1732,6927,10,3
1732,6928,13,4
1733,6929,2,1
1733,6930,10,3
1733,6931,1,2
1733,6932,1,0
1734,6933,1,0
1734,6934,5,3
1734,6935,5,2
1734,6936,12,6
1735,6937,5,3
1735,6938,4,0
1735,6939,8,6
1735,6940,4,1
1736,6941,4,1
1736,6942,2,3
1736,6943,3,3
1736,6944,7,1
1737,6945,2,1
1737,6946,2,2
1737,6947,2,0
1737,6948,5,2
1738,6949,0,1
1738,6950,5,1
1738,6951,4,3
1738,6952,2,1
1739,6953,5,4
1739,6954,0,1
1739,6955,9,2
1739,6956,2,0
1740,6957,3,2
1740,6958,2,1
1740,6959,1,2
1740,6960,5,0
1741,6961,5,4
1741,6962,5,3
1741,6963,3,0
1741,6964,4,1
1742,6965,10,5
1742,6966,2,1
1742,6967,4,0
1742,6968,4,3
1743,6969,1,0
1743,6970,18,7
1743,6971,4,3
1743,6972,4,2
1744,6973,4,4
1744,6974,5,1
1744,6975,8,4
1744,6976,6,2
1745,6977,2,0
1745,6978,15,10
1745,6979,5,1
1745,6980,2,0
1746,6981,4,3
1746,6982,0,1
1746,6983,12,3
1746,6984,0,1
1747,6985,1,3
1747,6986,5,2
1747,6987,2,1
1747,6988,6,1
1748,6989,5,2
1748,6990,9,2
1748,6991,2,4
1748,6992,5,2
1749,6993,3,1
1749,6994,7,3
1749,6995,9,5
1749,6996,1,0
1750,6997,9,5
1750,6998,3,1
1750,6999,1,0
1750,7000,1,0
1751,7001,8,2
1751,7002,2,2
1751,7003,1,2
1751,7004,4,1
1752,7005,5,1
1752,7006,1,1
1752,7007,2,0
1752,7008,3,3
1753,7009,3,1
1753,7010,0,2
1753,7011,5,2
1753,7012,7,2
1754,7013,1,1
1754,7014,17,7
1754,7015,4,1
1754,7016,1,1
1755,7017,16,4
1755,7018,1,2
1755,7019,4,4
1755,7020,5,2
1756,7021,3,1
1756,7022,4,0
1756,7023,6,5
1756,7024,3,1
1757,7025,3,1
1757,7026,7,2
1757,7027,1,3
1757,7028,1,0
1758,7029,2,0
1758,7030,2,0
1758,7031,3,3
1758,7032,5,3
1759,7033,3,0
1759,7034,9,4
1759,7035,13,7
1759,7036,3,1
1760,7037,7,2
1760,7038,9,1
1760,7039,7,9
1760,7040,3,0
1761,7041,2,1
1761,7042,4,3
1761,7043,3,1
1761,7044,2,0
1762,7045,1,0
1762,7046,3,0
1762,7047,17,9
1762,7048,3,2
1763,7049,2,0
1763,7050,7,5
1763,7051,2,0
1763,7052,3,1
1764,7053,5,1
1764,7054,2,1
1764,7055,8,3
1764,7056,1,2
1765,7057,4,1
1765,7058,7,4
1765,7059,8,1
1765,7060,1,3
1766,7061,11,6
1766,7062,1,3
1766,7063,13,2
1766,7064,1,1
1767,7065,4,3
1767,7066,11,4
1767,7067,2,2
1767,7068,2,0
1768,7069,3,1
1768,7070,10,3
1768,7071,3,2
1768,7072,2,3
1769,7073,2,2
1769,7074,2,0
1769,7075,15,8
1769,7076,3,0
1770,7077,3,2
1770,7078,3,1
1770,7079,3,1
1770,7080,4,2
1771,7081,10,1
1771,7082,8,6
1771,7083,0,1
1771,7084,5,2
1772,7085,2,0
1772,7086,14,9
1772,7087,2,0
1772,7088,5,1
1773,7089,9,2
1773,7090,1,3
1773,7091,7,4
1773,7092,1,0
1774,7093,1,3
1774,7094,11,3
1774,7095,3,1
1774,7096,1,0
1775,7097,6,4
1775,7098,2,0
1775,7099,4,2
1775,7100,2,0
1776,7101,8,3
1776,7102,1,0
1776,7103,2,2
1776,7104,7,3
1777,7105,8,4
1777,7106,3,2
1777,7107,5,2
1777,7108,3,1
1778,7109,1,4
1778,7110,8,0
1778,7111,0,2
1778,7112,2,0
1779,7113,17,6
1779,7114,1,0
1779,7115,3,3
1779,7116,2,2
1780,7117,0,2
1780,7118,5,3
1780,7119,10,2
1780,7120,1,1
1781,7121,2,1
1781,7122,3,6
1781,7123,9,0
1781,7124,5,2
1782,7125,2,1
1782,7126,6,3
1782,7127,5,1
1782,7128,1,1
1783,7129,5,1
1783,7130,3,2
1783,7131,0,1
1783,7132,13,5
1784,7133,0,2
1784,7134,2,0
1784,7135,9,4
1784,7136,1,0
1785,7137,9,6
1785,7138,6,2
1785,7139,3,1
1785,7140,6,2
1786,7141,9,3
1786,7142,5,3
1786,7143,4,4
1786,7144,5,0
1787,7145,2,1
1787,7146,9,3
1787,7147,8,4
1787,7148,7,4
1788,7149,4,3
1788,7150,3,4
1788,7151,8,3
1788,7152,6,0
1789,7153,11,4
1789,7154,5,4
1789,7155,1,0
1789,7156,3,1
1790,7157,1,1
1790,7158,5,3
1790,7159,4,1
1790,7160,6,2
1791,7161,1,1
1791,7162,2,0
1791,7163,1,0
1791,7164,7,5
1792,7165,8,4
1792,7166,5,2
1792,7167,0,1
1792,7168,3,1
1793,7169,1,1
1793,7170,2,0
1793,7171,1,0
1793,7172,18,9
1794,7173,2,1
1794,7174,2,0
1794,7175,3,2
1794,7176,9,4
1795,7177,4,1
1795,7178,2,0
1795,7179,5,2
1795,7180,14,8
1796,7181,2,1
1796,7182,15,8
1796,7183,7,2
1796,7184,1,1
1797,7185,7,2
1797,7186,3,2
1797,7187,8,5
1797,7188,1,0
1798,7189,6,4
1798,7190,0,2
1798,7191,7,1
1798,7192,5,2
1799,7193,4,3
1799,7194,1,0
1799,7195,4,0
1799,7196,2,2
1800,7197,6,2
1800,7198,1,1
1800,7199,9,4
1800,7200,1,1
1801,7201,15,4
1801,7202,5,4
1801,7203,3,2
1801,7204,2,1
1802,7205,5,2
1802,7206,17,6
1802,7207,2,3
1802,7208,2,1
1803,7209,9,6
1803,7210,4,2
1803,7211,3,0
1803,7212,3,1
1804,7213,0,3
1804,7214,2,0
1804,7215,11,4
1804,7216,1,0
1805,7217,6,3
1805,7218,4,3
1805,7219,2,0
1805,7220,4,2
1806,7221,3,0
1806,7222,4,3
1806,7223,3,0
1806,7224,9,6
1807,7225,6,2
1807,7226,2,1
1807,7227,10,6
1807,7228,3,1
1808,7229,3,3
1808,7230,2,0
1808,7231,4,1
1808,7232,2,1
1809,7233,1,3
1809,7234,5,0
1809,7235,15,3
1809,7236,4,6
1810,7237,3,0
1810,7238,12,7
1810,7239,4,2
1810,7240,1,0
1811,7241,8,5
1811,7242,1,0
1811,7243,3,0
1811,7244,7,4
1812,7245,1,1
1812,7246,2,3
1812,7247,13,3
1812,7248,3,2
1813,7249,2,4
1813,7250,1,0
1813,7251,4,2
1813,7252,6,0
1814,7253,1,0
1814,7254,11,3
1814,7255,2,2
1814,7256,10,6
1815,7257,11,7
1815,7258,2,1
1815,7259,2,0
1815,7260,1,0
1816,7261,7,3
1816,7262,1,1
1816,7263,7,1
1816,7264,1,2
1817,7265,0,2
1817,7266,5,1
1817,7267,4,2
1817,7268,11,4
1818,7269,7,4
1818,7270,10,4
1818,7271,2,2
1818,7272,7,2
1819,7273,1,0
1819,7274,7,3
1819,7275,6,3
1819,7276,0,1
1820,7277,3,1
1820,7278,9,4
1820,7279,4,2
1820,7280,2,1
1821,7281,0,1
1821,7282,10,5
1821,7283,10,0
1821,7284,2,4
1822,7285,2,1
1822,7286,2,2
1822,7287,11,3
1822,7288,0,1
1823,7289,2,0
1823,7290,12,3
1823,7291,6,6
1823,7292,2,1
1824,7293,2,0
1824,7294,7,4
1824,7295,15,6
1824,7296,0,1
1825,7297,1,1
1825,7298,2,1
1825,7299,6,4
1825,7300,11,3
1826,7301,1,0
1826,7302,0,1
1826,7303,1,0
1826,7304,19,9
1827,7305,10,5
1827,7306,2,0
1827,7307,2,2
1827,7308,2,1
1828,7309,1,0
1828,7310,3,0
1828,7311,10,7
1828,7312,7,3
1829,7313,0,1
1829,7314,1,0
1829,7315,5,2
1829,7316,4,2
1830,7317,4,3
1830,7318,7,4
1830,7319,8,2
1830,7320,2,1
1831,7321,0,2
1831,7322,1,0
1831,7323,10,2
1831,7324,0,1
1832,7325,8,2
1832,7326,12,4
1832,7327,2,5
1832,7328,3,0
1833,7329,4,3
1833,7330,1,2
1833,7331,2,2
1833,7332,19,5
1834,7333,9,4
1834,7334,4,0
1834,7335,1,3
1834,7336,7,3
1835,7337,8,5
1835,7338,14,6
1835,7339,3,1
1835,7340,1,0
1836,7341,9,6
1836,7342,1,1
1836,7343,2,0
1836,7344,2,0
1837,7345,3,0
1837,7346,4,4
1837,7347,2,1
1837,7348,2,0
1838,7349,5,0
1838,7350,2,0
1838,7351,8,5
1838,7352,3,4
1839,7353,2,2
1839,7354,3,0
1839,7355,2,2
1839,7356,3,1
1840,7357,7,4
1840,7358,3,2
1840,7359,2,0
1840,7360,2,0
1841,7361,1,0
1841,7362,5,3
1841,7363,3,3
1841,7364,2,0
1842,7365,2,3
1842,7366,7,4
1842,7367,10,1
1842,7368,1,1
1843,7369,2,1
1843,7370,3,3
1843,7371,3,1
1843,7372,5,1
1844,7373,8,6
1844,7374,3,0
1844,7375,1,0
1844,7376,1,0
1845,7377,3,2
1845,7378,3,1
1845,7379,2,1
1845,7380,5,2
1846,7381,3,3
1846,7382,6,1
1846,7383,10,5
1846,7384,2,1
1847,7385,1,0
1847,7386,10,7
1847,7387,1,0
1847,7388,4,0
1848,7389,2,3
1848,7390,12,5
1848,7391,2,2
1848,7392,5,0
1849,7393,2,2
1849,7394,1,1
1849,7395,8,2
1849,7396,7,3
1850,7397,2,1
1850,7398,9,4
1850,7399,14,7
1850,7400,1,0
1851,7401,2,1
1851,7402,14,3
1851,7403,2,4
1851,7404,2,1
1852,7405,8,7
1852,7406,3,0
1852,7407,8,0
1852,7408,2,2
1853,7409,0,1
1853,7410,4,1
1853,7411,4,2
1853,7412,4,2
1854,7413,3,3
1854,7414,5,2
1854,7415,12,4
1854,7416,2,1
1855,7417,9,3
1855,7418,0,1
1855,7419,5,2
1855,7420,2,1
1856,7421,7,2
1856,7422,2,1
1856,7423,16,8
1856,7424,2,1
1857,7425,12,7
1857,7426,1,0
1857,7427,3,2
1857,7428,9,3
1858,7429,4,1
1858,7430,13,5
1858,7431,7,5
1858,7432,3,1
1859,7433,5,4
1859,7434,2,0
1859,7435,3,1
1859,7436,1,1
1860,7437,4,0
1860,7438,3,4
1860,7439,3,2
1860,7440,2,0
1861,7441,2,1
1861,7442,2,1
1861,7443,4,0
1861,7444,2,3
1862,7445,1,2
1862,7446,2,1
1862,7447,11,2
1862,7448,2,3
1863,7449,5,0
1863,7450,2,1
1863,7451,3,1
1863,7452,6,6
1864,7453,7,4
1864,7454,1,0
1864,7455,16,5
1864,7456,2,3
1865,7457,10,1
1865,7458,5,5
1865,7459,3,1
1865,7460,5,3
1866,7461,4,1
1866,7462,2,0
1866,7463,2,2
1866,7464,6,4
1867,7465,1,1
1867,7466,8,1
1867,7467,0,2
1867,7468,2,2
1868,7469,3,1
1868,7470,4,6
1868,7471,4,1
1868,7472,8,1
1869,7473,4,2
1869,7474,3,2
1869,7475,3,1
1869,7476,1,0
1870,7477,9,4
1870,7478,3,1
1870,7479,6,3
1870,7480,5,3
1871,7481,3,1
1871,7482,10,5
1871,7483,1,0
1871,7484,1,1
1872,7485,4,4
1872,7486,3,0
1872,7487,1,0
1872,7488,4,2
1873,7489,6,2
1873,7490,1,0
1873,7491,13,7
1873,7492,4,2
1874,7493,3,1
1874,7494,1,0
1874,7495,2,1
1874,7496,6,4
1875,7497,2,2
1875,7498,5,2
1875,7499,2,0
1875,7500,7,3
1876,7501,12,7
1876,7502,2,0
1876,7503,3,1
1876,7504,3,1
1877,7505,5,1
1877,7506,6,4
1877,7507,2,3
1877,7508,3,0
1878,7509,1,1
1878,7510,13,6
1878,7511,6,2
1878,7512,7,3
1879,7513,6,2
1879,7514,1,0
1879,7515,3,1
1879,7516,0,2
1880,7517,9,4
1880,7518,5,2
1880,7519,5,3
1880,7520,4,1
1881,7521,3,1
1881,7522,1,1
1881,7523,5,3
1881,7524,16,7
1882,7525,5,4
1882,7526,8,2
1882,7527,2,1
1882,7528,4,2
1883,7529,14,7
1883,7530,1,0
1883,7531,2,1
1883,7532,3,1
1884,7533,7,2
1884,7534,1,1
1884,7535,13,5
1884,7536,1,2
1885,7537,5,3
1885,7538,5,1
1885,7539,4,2
1885,7540,1,1
1886,7541,5,4
1886,7542,3,0
1886,7543,3,2
1886,7544,10,3
1887,7545,2,1
1887,7546,1,0
1887,7547,1,2
1887,7548,14,6
1888,7549,5,6
1888,7550,2,1
1888,7551,7,3
1888,7552,12,2
1889,7553,3,2
1889,7554,2,0
1889,7555,15,7
1889,7556,8,3
1890,7557,6,3
1890,7558,3,0
1890,7559,11,5
1890,7560,1,1
1891,7561,1,1
1891,7562,7,3
1891,7563,1,0
1891,7564,2,2
1892,7565,18,5
1892,7566,4,2
1892,7567,0,1
1892,7568,2,3
1893,7569,0,1
1893,7570,6,4
1893,7571,2,0
1893,7572,6,1
1894,7573,2,0
1894,7574,0,1
1894,7575,15,7
1894,7576,8,3
1895,7577,7,3
1895,7578,2,0
1895,7579,2,1
1895,7580,6,4
1896,7581,10,5
1896,7582,2,0
1896,7583,12,5
1896,7584,4,2
1897,7585,3,1
1897,7586,4,1
1897,7587,3,4
1897,7588,3,0
1898,7589,0,1
1898,7590,22,9
1898,7591,3,2
1898,7592,2,0
1899,7593,1,0
1899,7594,6,4
1899,7595,1,2
1899,7596,4,0
1900,7597,2,2
1900,7598,3,2
1900,7599,4,2
1900,7600,14,5
1901,7601,11,3
1901,7602,5,3
1901,7603,1,1
1901,7604,2,2
1902,7605,4,2
1902,7606,4,1
1902,7607,12,3
1902,7608,4,5
1903,7609,2,0
1903,7610,8,3
1903,7611,10,6
1903,7612,7,3
1904,7613,1,1
1904,7614,2,2
1904,7615,8,0
1904,7616,5,4
1905,7617,4,3
1905,7618,4,0
1905,7619,1,0
1905,7620,7,4
1906,7621,1,1
1906,7622,1,1
1906,7623,5,0
1906,7624,4,3
1907,7625,4,2
1907,7626,2,0
1907,7627,1,0
1907,7628,8,5
1908,7629,3,0
1908,7630,1,0
1908,7631,2,2
1908,7632,5,3
1909,7633,10,3
1909,7634,1,0
1909,7635,2,4
1909,7636,1,0
1910,7637,9,4
1910,7638,1,1
1910,7639,11,4
1910,7640,1,1
1911,7641,9,3
1911,7642,4,3
1911,7643,1,0
1911,7644,11,6
1912,7645,5,2
1912,7646,5,4
1912,7647,2,0
1912,7648,2,1
1913,7649,1,0
1913,7650,12,6
1913,7651,5,1
1913,7652,5,3
1914,7653,4,3
1914,7654,14,5
1914,7655,0,1
1914,7656,2,0
1915,7657,6,2
1915,7658,4,1
1915,7659,12,3
1915,7660,3,5
1916,7661,8,2
1916,7662,16,8
1916,7663,2,2
1916,7664,2,0
1917,7665,3,2
1917,7666,3,0
1917,7667,4,3
1917,7668,5,2
1918,7669,1,0
1918,7670,11,4
1918,7671,1,0
1918,7672,15,8
1919,7673,1,1
1919,7674,6,4
1919,7675,5,2
1919,7676,14,5
1920,7677,7,0
1920,7678,1,2
1920,7679,16,8
1920,7680,2,2
1921,7681,9,5
1921,7682,4,3
1921,7683,10,2
1921,7684,5,2
1922,7685,1,0
1922,7686,2,1
1922,7687,3,0
1922,7688,10,7
1923,7689,1,0
1923,7690,3,3
1923,7691,0,1
1923,7692,7,2
1924,7693,7,1
1924,7694,3,4
1924,7695,0,1
1924,7696,17,6
1925,7697,11,5
1925,7698,3,1
1925,7699,1,0
1925,7700,7,4
1926,7701,1,0
1926,7702,0,1
1926,7703,4,1
1926,7704,6,3
1927,7705,7,3
1927,7706,1,0
1927,7707,0,1
1927,7708,3,1
1928,7709,9,1
1928,7710,6,5
1928,7711,2,1
1928,7712,2,2
1929,7713,8,2
1929,7714,5,2
1929,7715,4,3
1929,7716,6,4
1930,7717,9,0
1930,7718,0,3
1930,7719,2,5
1930,7720,12,3
1931,7721,6,1
1931,7722,1,3
1931,7723,7,4
1931,7724,4,1
1932,7725,4,0
1932,7726,0,1
1932,7727,5,2
1932,7728,2,2
1933,7729,6,0
1933,7730,1,2
1933,7731,4,4
1933,7732,3,0
1934,7733,13,3
1934,7734,5,3
1934,7735,1,1
1934,7736,1,2
1935,7737,0,2
1935,7738,3,1
1935,7739,5,2
1935,7740,9,3
1936,7741,2,1
1936,7742,10,4
1936,7743,3,2
1936,7744,1,1
1937,7745,2,1
1937,7746,5,4
1937,7747,4,2
1937,7748,13,4
1938,7749,3,2
1938,7750,3,0
1938,7751,2,1
1938,7752,3,3
1939,7753,0,1
1939,7754,1,0
1939,7755,22,10
1939,7756,2,0
1940,7757,10,4
1940,7758,5,2
1940,7759,4,1
1940,7760,1,2
1941,7761,10,4
1941,7762,7,3
1941,7763,1,0
1941,7764,7,4
1942,7765,13,6
1942,7766,4,3
1942,7767,1,0
1942,7768,1,0
1943,7769,4,4
1943,7770,8,3
1943,7771,9,4
1943,7772,4,1
1944,7773,3,1
1944,7774,6,3
1944,7775,2,0
1944,7776,0,1
1945,7777,8,3
1945,7778,1,1
1945,7779,2,1
1945,7780,12,5
1946,7781,8,4
1946,7782,1,1
1946,7783,10,1
1946,7784,7,6
1947,7785,10,6
1947,7786,1,1
1947,7787,2,1
1947,7788,11,3
1948,7789,8,5
1948,7790,1,0
1948,7791,18,7
1948,7792,1,0
1949,7793,1,0
1949,7794,10,5
1949,7795,2,0
1949,7796,3,2
1950,7797,4,0
1950,7798,11,3
1950,7799,6,7
1950,7800,1,0
1951,7801,2,0
1951,7802,18,5
1951,7803,0,2
1951,7804,3,4
1952,7805,4,1
1952,7806,3,1
1952,7807,4,2
1952,7808,1,2
1953,7809,0,1
1953,7810,6,4
1953,7811,1,0
1953,7812,3,0
1954,7813,1,1
1954,7814,16,6
1954,7815,4,3
1954,7816,1,0
1955,7817,7,3
1955,7818,13,4
1955,7819,1,1
1955,7820,5,4
1956,7821,3,2
1956,7822,3,0
1956,7823,4,3
1956,7824,1,0
1957,7825,4,3
1957,7826,1,0
1957,7827,5,1
1957,7828,6,4
1958,7829,3,2
1958,7830,5,4
1958,7831,4,1
1958,7832,2,0
1959,7833,4,0
1959,7834,2,1
1959,7835,3,2
1959,7836,13,7
1960,7837,6,2
1960,7838,1,1
1960,7839,3,3
1960,7840,2,0
1961,7841,9,6
1961,7842,8,2
1961,7843,0,1
1961,7844,1,0
1962,7845,8,3
1962,7846,2,0
1962,7847,5,6
1962,7848,3,0
1963,7849,2,2
1963,7850,1,0
1963,7851,3,2
1963,7852,4,1
1964,7853,1,1
1964,7854,9,5
1964,7855,2,0
1964,7856,4,2
1965,7857,4,3
1965,7858,7,3
1965,7859,1,0
1965,7860,4,1
1966,7861,3,2
1966,7862,4,1
1966,7863,4,2
1966,7864,1,1
