gameID,playerID,nRabbits,nSquirrels
3806,15221,4,0
3806,15222,2,1
3806,15223,4,3
3806,15224,1,0
3807,15225,4,2
3807,15226,1,0
3807,15227,7,4
3807,15228,3,0
3808,15229,15,4
3808,15230,3,2
3808,15231,4,1
3808,15232,2,1
3809,15233,3,1
3809,15234,5,2
3809,15235,3,0
3809,15236,4,3
3810,15237,4,2
3810,15238,5,2
3810,15239,4,0
3810,15240,5,2
3811,15241,7,3
3811,15242,5,1
3811,15243,10,4
3811,15244,2,1
3812,15245,1,0
3812,15246,9,5
3812,15247,1,0
3812,15248,1,0
3813,15249,4,3
3813,15250,4,1
3813,15251,2,1
3813,15252,2,0
3814,15253,2,4
3814,15254,6,1
3814,15255,1,0
3814,15256,3,0
3815,15257,4,3
3815,15258,8,2
3815,15259,2,3
3815,15260,7,0
3816,15261,2,1
3816,15262,2,2
3816,15263,10,0
3816,15264,2,3
3817,15265,11,5
3817,15266,3,1
3817,15267,7,0
3817,15268,0,1
3818,15269,6,3
3818,15270,5,0
3818,15271,3,3
3818,15272,3,0
3819,15273,6,3
3819,15274,12,3
3819,15275,7,2
3819,15276,3,2
3820,15277,2,2
3820,15278,1,0
3820,15279,17,7
3820,15280,9,1
3821,15281,1,1
3821,15282,1,2
3821,15283,3,0
3821,15284,7,2
3822,15285,8,1
3822,15286,10,5
3822,15287,0,1
3822,15288,3,1
3823,15289,1,2
3823,15290,4,0
3823,15291,12,6
3823,15292,4,0
3824,15293,8,1
3824,15294,13,6
3824,15295,2,2
3824,15296,1,0
3825,15297,1,2
3825,15298,5,1
3825,15299,3,2
3825,15300,6,1
3826,15301,6,1
3826,15302,12,4
3826,15303,5,0
3826,15304,3,4
3827,15305,5,1
3827,15306,9,3
3827,15307,3,3
3827,15308,9,2
3828,15309,5,2
3828,15310,1,0
3828,15311,3,2
3828,15312,3,0
3829,15313,10,4
3829,15314,3,1
3829,15315,3,1
3829,15316,8,3
3830,15317,1,0
3830,15318,6,4
3830,15319,6,0
3830,15320,2,2
3831,15321,2,1
3831,15322,3,2
3831,15323,1,0
3831,15324,7,2
3832,15325,3,1
3832,15326,5,1
3832,15327,1,2
3832,15328,14,4
3833,15329,3,1
3833,15330,12,1
3833,15331,1,4
3833,15332,3,1
3834,15333,1,0
3834,15334,17,5
3834,15335,1,0
3834,15336,4,3
3835,15337,2,0
3835,15338,5,4
3835,15339,13,2
3835,15340,2,2
3836,15341,4,4
3836,15342,10,3
3836,15343,9,0
3836,15344,7,3
3837,15345,7,4
3837,15346,5,1
3837,15347,2,0
3837,15348,1,1
3838,15349,2,0
3838,15350,8,6
3838,15351,6,1
3838,15352,3,0
3839,15353,8,1
3839,15354,2,3
3839,15355,0,2
3839,15356,11,2
3840,15357,4,3
3840,15358,3,0
3840,15359,7,2
3840,15360,6,2
3841,15361,5,0
3841,15362,2,0
3841,15363,0,1
3841,15364,11,5
3842,15365,3,1
3842,15366,3,0
3842,15367,2,1
3842,15368,10,5
3843,15369,1,0
3843,15370,1,1
3843,15371,4,1
3843,15372,6,2
3844,15373,5,0
3844,15374,1,1
3844,15375,3,0
3844,15376,8,5
3845,15377,4,0
3845,15378,11,0
3845,15379,5,5
3845,15380,0,2
3846,15381,6,0
3846,15382,2,4
3846,15383,1,1
3846,15384,13,3
3847,15385,1,1
3847,15386,2,1
3847,15387,1,0
3847,15388,22,7
3848,15389,2,2
3848,15390,1,1
3848,15391,13,4
3848,15392,8,1
3849,15393,6,0
3849,15394,4,2
3849,15395,2,1
3849,15396,0,1
3850,15397,0,2
3850,15398,3,0
3850,15399,2,1
3850,15400,13,3
3851,15401,7,2
3851,15402,1,0
3851,15403,1,1
3851,15404,3,2
3852,15405,0,2
3852,15406,1,1
3852,15407,6,1
3852,15408,5,1
3853,15409,7,3
3853,15410,8,4
3853,15411,4,0
3853,15412,2,0
3854,15413,2,2
3854,15414,2,1
3854,15415,2,0
3854,15416,9,3
3855,15417,2,1
3855,15418,3,1
3855,15419,4,5
3855,15420,13,1
3856,15421,3,1
3856,15422,2,3
3856,15423,10,3
3856,15424,6,0
3857,15425,6,1
3857,15426,4,3
3857,15427,10,3
3857,15428,7,3
3858,15429,2,1
3858,15430,0,1
3858,15431,3,2
3858,15432,7,0
3859,15433,0,1
3859,15434,5,1
3859,15435,1,0
3859,15436,7,3
3860,15437,1,0
3860,15438,11,3
3860,15439,2,0
3860,15440,10,5
3861,15441,10,3
3861,15442,1,0
3861,15443,8,4
3861,15444,2,0
3862,15445,9,4
3862,15446,1,1
3862,15447,17,4
3862,15448,1,1
3863,15449,6,3
3863,15450,5,1
3863,15451,8,3
3863,15452,4,1
3864,15453,2,1
3864,15454,5,2
3864,15455,8,2
3864,15456,6,3
3865,15457,2,0
3865,15458,9,3
3865,15459,4,2
3865,15460,5,2
3866,15461,2,0
3866,15462,9,4
3866,15463,4,1
3866,15464,3,1
3867,15465,2,1
3867,15466,7,1
3867,15467,0,2
3867,15468,3,0
3868,15469,2,2
3868,15470,13,3
3868,15471,3,2
3868,15472,10,3
3869,15473,4,1
3869,15474,3,2
3869,15475,2,0
3869,15476,6,3
3870,15477,23,8
3870,15478,1,0
3870,15479,1,1
3870,15480,5,1
3871,15481,20,9
3871,15482,3,0
3871,15483,1,0
3871,15484,3,0
3872,15485,6,2
3872,15486,8,3
3872,15487,3,1
3872,15488,3,1
3873,15489,13,5
3873,15490,0,1
3873,15491,15,3
3873,15492,2,1
3874,15493,8,2
3874,15494,13,5
3874,15495,2,1
3874,15496,2,1
3875,15497,1,0
3875,15498,12,3
3875,15499,0,2
3875,15500,5,1
3876,15501,8,2
3876,15502,3,1
3876,15503,2,1
3876,15504,3,2
3877,15505,10,4
3877,15506,1,0
3877,15507,9,1
3877,15508,9,5
3878,15509,2,0
3878,15510,3,2
3878,15511,5,1
3878,15512,4,2
3879,15513,2,1
3879,15514,2,1
3879,15515,14,5
3879,15516,6,2
3880,15517,7,2
3880,15518,10,2
3880,15519,3,4
3880,15520,5,1
3881,15521,0,1
3881,15522,2,3
3881,15523,2,1
3881,15524,17,2
3882,15525,3,0
3882,15526,2,2
3882,15527,1,1
3882,15528,7,2
3883,15529,1,0
3883,15530,16,7
3883,15531,8,2
3883,15532,2,0
3884,15533,2,1
3884,15534,5,0
3884,15535,1,0
3884,15536,10,6
3885,15537,11,4
3885,15538,1,0
3885,15539,3,1
3885,15540,14,5
3886,15541,7,6
3886,15542,4,0
3886,15543,12,2
3886,15544,4,1
3887,15545,4,2
3887,15546,12,3
3887,15547,2,1
3887,15548,12,4
3888,15549,8,4
3888,15550,4,2
3888,15551,10,3
3888,15552,3,0
3889,15553,1,0
3889,15554,8,4
3889,15555,17,3
3889,15556,1,2
3890,15557,5,1
3890,15558,1,2
3890,15559,8,3
3890,15560,8,2
3891,15561,4,2
3891,15562,5,1
3891,15563,11,2
3891,15564,4,3
3892,15565,1,0
3892,15566,4,1
3892,15567,8,4
3892,15568,3,1
3893,15569,8,4
3893,15570,1,0
3893,15571,5,2
3893,15572,3,0
3894,15573,15,4
3894,15574,2,0
3894,15575,0,1
3894,15576,0,1
3895,15577,8,2
3895,15578,0,1
3895,15579,7,3
3895,15580,12,3
3896,15581,4,1
3896,15582,2,1
3896,15583,9,5
3896,15584,3,0
3897,15585,1,0
3897,15586,7,3
3897,15587,4,3
3897,15588,6,1
3898,15589,3,2
3898,15590,6,3
3898,15591,7,2
3898,15592,7,1
3899,15593,3,1
3899,15594,16,6
3899,15595,4,1
3899,15596,1,0
3900,15597,1,1
3900,15598,4,1
3900,15599,4,2
3900,15600,2,0
3901,15601,3,1
3901,15602,14,3
3901,15603,4,2
3901,15604,2,2
3902,15605,8,2
3902,15606,1,0
3902,15607,11,4
3902,15608,1,1
3903,15609,5,2
3903,15610,2,2
3903,15611,16,5
3903,15612,4,1
3904,15613,9,1
3904,15614,13,4
3904,15615,3,1
3904,15616,2,3
3905,15617,1,0
3905,15618,18,7
3905,15619,2,0
3905,15620,9,3
3906,15621,3,4
3906,15622,3,1
3906,15623,1,0
3906,15624,17,3
3907,15625,1,2
3907,15626,1,1
3907,15627,12,3
3907,15628,2,0
3908,15629,11,1
3908,15630,2,1
3908,15631,8,5
3908,15632,1,1
3909,15633,7,4
3909,15634,1,1
3909,15635,5,0
3909,15636,2,0
3910,15637,1,2
3910,15638,1,0
3910,15639,12,4
3910,15640,2,0
3911,15641,9,5
3911,15642,5,0
3911,15643,0,1
3911,15644,16,4
3912,15645,2,3
3912,15646,14,2
3912,15647,2,0
3912,15648,7,4
3913,15649,7,6
3913,15650,6,0
3913,15651,1,1
3913,15652,4,0
3914,15653,1,0
3914,15654,7,2
3914,15655,21,8
3914,15656,1,0
3915,15657,3,2
3915,15658,1,0
3915,15659,11,4
3915,15660,10,3
3916,15661,1,0
3916,15662,11,4
3916,15663,2,2
3916,15664,3,0
3917,15665,14,7
3917,15666,2,0
3917,15667,4,1
3917,15668,2,0
3918,15669,5,1
3918,15670,6,2
3918,15671,10,2
3918,15672,8,5
3919,15673,16,7
3919,15674,2,1
3919,15675,2,1
3919,15676,4,0
3920,15677,1,2
3920,15678,5,3
3920,15679,5,0
3920,15680,1,0
3921,15681,11,4
3921,15682,4,1
3921,15683,3,2
3921,15684,5,1
3922,15685,7,0
3922,15686,16,9
3922,15687,1,0
3922,15688,3,0
3923,15689,1,0
3923,15690,5,1
3923,15691,5,4
3923,15692,2,0
3924,15693,6,2
3924,15694,3,1
3924,15695,2,0
3924,15696,2,2
3925,15697,3,0
3925,15698,1,0
3925,15699,1,0
3925,15700,13,6
3926,15701,2,3
3926,15702,3,0
3926,15703,10,1
3926,15704,13,6
3927,15705,1,0
3927,15706,8,3
3927,15707,3,2
3927,15708,12,4
3928,15709,14,5
3928,15710,12,3
3928,15711,1,1
3928,15712,3,1
3929,15713,0,1
3929,15714,2,2
3929,15715,7,1
3929,15716,15,4
3930,15717,9,2
3930,15718,11,4
3930,15719,6,2
3930,15720,3,2
3931,15721,2,2
3931,15722,8,3
3931,15723,0,1
3931,15724,13,2
3932,15725,0,2
3932,15726,4,1
3932,15727,0,1
3932,15728,12,2
3933,15729,9,8
3933,15730,9,1
3933,15731,5,0
3933,15732,1,0
3934,15733,4,0
3934,15734,3,1
3934,15735,3,1
3934,15736,5,3
3935,15737,9,3
3935,15738,1,1
3935,15739,11,2
3935,15740,7,4
3936,15741,6,1
3936,15742,1,0
3936,15743,1,0
3936,15744,9,5
3937,15745,5,1
3937,15746,7,5
3937,15747,11,4
3937,15748,4,0
3938,15749,6,3
3938,15750,1,1
3938,15751,3,0
3938,15752,20,6
3939,15753,5,3
3939,15754,7,1
3939,15755,10,3
3939,15756,3,2
3940,15757,0,1
3940,15758,1,1
3940,15759,6,1
3940,15760,4,1
3941,15761,5,3
3941,15762,3,1
3941,15763,16,5
3941,15764,3,1
3942,15765,1,0
3942,15766,6,2
3942,15767,20,7
3942,15768,1,1
3943,15769,0,1
3943,15770,6,3
3943,15771,5,0
3943,15772,2,1
3944,15773,11,4
3944,15774,3,2
3944,15775,4,0
3944,15776,9,4
3945,15777,2,2
3945,15778,18,5
3945,15779,3,1
3945,15780,1,1
3946,15781,1,0
3946,15782,4,0
3946,15783,4,6
3946,15784,8,0
3947,15785,2,0
3947,15786,2,3
3947,15787,9,0
3947,15788,8,5
3948,15789,3,0
3948,15790,5,2
3948,15791,3,2
3948,15792,1,0
3949,15793,0,1
3949,15794,17,2
3949,15795,4,2
3949,15796,3,4
3950,15797,16,5
3950,15798,4,1
3950,15799,2,1
3950,15800,4,2
3951,15801,0,1
3951,15802,11,3
3951,15803,1,1
3951,15804,1,0
3952,15805,2,0
3952,15806,5,2
3952,15807,5,2
3952,15808,8,3
3953,15809,7,3
3953,15810,2,2
3953,15811,2,1
3953,15812,4,0
3954,15813,9,4
3954,15814,2,1
3954,15815,3,1
3954,15816,2,0
3955,15817,0,1
3955,15818,2,1
3955,15819,7,4
3955,15820,7,0
3956,15821,12,3
3956,15822,3,3
3956,15823,9,3
3956,15824,3,0
3957,15825,5,3
3957,15826,8,3
3957,15827,3,0
3957,15828,6,2
3958,15829,4,0
3958,15830,5,2
3958,15831,2,2
3958,15832,10,4
3959,15833,6,4
3959,15834,4,0
3959,15835,6,2
3959,15836,2,0
3960,15837,4,1
3960,15838,8,2
3960,15839,3,1
3960,15840,3,2
3961,15841,2,2
3961,15842,2,2
3961,15843,4,2
3961,15844,10,1
3962,15845,2,1
3962,15846,7,3
3962,15847,3,0
3962,15848,1,1
3963,15849,11,4
3963,15850,9,2
3963,15851,4,1
3963,15852,1,2
3964,15853,8,2
3964,15854,1,2
3964,15855,1,1
3964,15856,2,0
3965,15857,6,2
3965,15858,7,1
3965,15859,6,3
3965,15860,3,2
3966,15861,8,1
3966,15862,1,0
3966,15863,6,3
3966,15864,4,3
3967,15865,9,1
3967,15866,0,1
3967,15867,18,7
3967,15868,2,1
3968,15869,1,1
3968,15870,2,1
3968,15871,6,2
3968,15872,2,0
3969,15873,4,0
3969,15874,6,3
3969,15875,4,2
3969,15876,4,1
3970,15877,1,0
3970,15878,3,0
3970,15879,8,3
3970,15880,1,2
3971,15881,4,0
3971,15882,5,4
3971,15883,6,3
3971,15884,4,0
3972,15885,2,2
3972,15886,2,1
3972,15887,2,1
3972,15888,21,6
3973,15889,4,1
3973,15890,5,3
3973,15891,5,1
3973,15892,1,1
3974,15893,10,0
3974,15894,1,2
3974,15895,5,2
3974,15896,11,5
3975,15897,5,1
3975,15898,11,5
3975,15899,3,1
3975,15900,3,1
3976,15901,3,1
3976,15902,4,1
3976,15903,4,3
3976,15904,3,0
3977,15905,2,0
3977,15906,5,2
3977,15907,2,1
3977,15908,11,4
3978,15909,1,1
3978,15910,7,1
3978,15911,13,8
3978,15912,8,0
3979,15913,6,2
3979,15914,6,4
3979,15915,1,0
3979,15916,5,1
3980,15917,8,1
3980,15918,4,2
3980,15919,3,0
3980,15920,3,4
3981,15921,8,2
3981,15922,6,4
3981,15923,0,1
3981,15924,10,1
3982,15925,8,0
3982,15926,2,2
3982,15927,1,0
3982,15928,4,3
3983,15929,5,3
3983,15930,9,1
3983,15931,3,0
3983,15932,4,3
3984,15933,3,1
3984,15934,5,0
3984,15935,3,3
3984,15936,1,0
3985,15937,0,2
3985,15938,15,5
3985,15939,2,1
3985,15940,4,0
3986,15941,1,0
3986,15942,8,3
3986,15943,3,1
3986,15944,3,1
3987,15945,5,1
3987,15946,0,1
3987,15947,10,3
3987,15948,3,2
3988,15949,4,3
3988,15950,11,3
3988,15951,2,2
3988,15952,7,0
3989,15953,7,4
3989,15954,11,3
3989,15955,2,1
3989,15956,9,2
3990,15957,10,4
3990,15958,2,2
3990,15959,7,0
3990,15960,8,4
3991,15961,2,1
3991,15962,5,5
3991,15963,1,1
3991,15964,13,0
3992,15965,6,3
3992,15966,1,2
3992,15967,1,0
3992,15968,5,0
3993,15969,10,2
3993,15970,6,2
3993,15971,4,1
3993,15972,4,3
3994,15973,16,6
3994,15974,2,0
3994,15975,1,1
3994,15976,1,0
3995,15977,1,1
3995,15978,1,1
3995,15979,11,5
3995,15980,5,0
3996,15981,9,2
3996,15982,1,2
3996,15983,5,1
3996,15984,1,1
3997,15985,2,0
3997,15986,6,0
3997,15987,2,3
3997,15988,5,2
3998,15989,1,0
3998,15990,6,2
3998,15991,7,3
3998,15992,15,5
3999,15993,2,2
3999,15994,8,3
3999,15995,9,1
3999,15996,2,2
4000,15997,0,2
4000,15998,3,2
4000,15999,8,1
4000,16000,10,3
4001,16001,3,1
4001,16002,11,6
4001,16003,1,0
4001,16004,6,1
4002,16005,3,1
4002,16006,2,1
4002,16007,11,5
4002,16008,3,0
4003,16009,6,1
4003,16010,8,6
4003,16011,4,0
4003,16012,10,3
4004,16013,3,2
4004,16014,4,4
4004,16015,5,0
4004,16016,3,0
4005,16017,5,1
4005,16018,0,1
4005,16019,2,1
4005,16020,18,6
4006,16021,8,1
4006,16022,2,2
4006,16023,8,4
4006,16024,3,1
4007,16025,2,1
4007,16026,18,5
4007,16027,5,2
4007,16028,2,1
4008,16029,2,1
4008,16030,1,2
4008,16031,20,5
4008,16032,1,0
4009,16033,5,1
4009,16034,2,3
4009,16035,4,0
4009,16036,1,0
4010,16037,13,3
4010,16038,5,3
4010,16039,6,2
4010,16040,4,2
4011,16041,1,1
4011,16042,8,3
4011,16043,2,0
4011,16044,1,1
4012,16045,5,3
4012,16046,1,1
4012,16047,3,0
4012,16048,4,1
4013,16049,16,6
4013,16050,2,1
4013,16051,2,0
4013,16052,1,1
4014,16053,2,0
4014,16054,4,1
4014,16055,1,1
4014,16056,5,2
4015,16057,4,3
4015,16058,9,0
4015,16059,5,1
4015,16060,6,4
4016,16061,3,3
4016,16062,3,2
4016,16063,8,1
4016,16064,5,1
4017,16065,2,3
4017,16066,1,0
4017,16067,12,3
4017,16068,7,2
4018,16069,13,1
4018,16070,0,4
4018,16071,11,4
4018,16072,1,0
4019,16073,7,0
4019,16074,1,0
4019,16075,3,1
4019,16076,15,8
4020,16077,2,1
4020,16078,6,3
4020,16079,2,1
4020,16080,12,3
4021,16081,14,6
4021,16082,7,1
4021,16083,4,2
4021,16084,2,0
4022,16085,2,0
4022,16086,4,1
4022,16087,3,3
4022,16088,2,0
4023,16089,5,1
4023,16090,1,3
4023,16091,8,2
4023,16092,3,0
4024,16093,1,1
4024,16094,10,2
4024,16095,8,4
4024,16096,8,3
4025,16097,2,0
4025,16098,7,4
4025,16099,2,1
4025,16100,2,0
4026,16101,3,0
4026,16102,13,5
4026,16103,1,0
4026,16104,1,1
4027,16105,3,0
4027,16106,1,0
4027,16107,2,0
4027,16108,9,6
4028,16109,2,0
4028,16110,10,3
4028,16111,10,4
4028,16112,0,1
4029,16113,5,2
4029,16114,7,2
4029,16115,4,1
4029,16116,8,4
4030,16117,2,0
4030,16118,1,2
4030,16119,14,2
4030,16120,3,3
4031,16121,7,3
4031,16122,4,1
4031,16123,10,4
4031,16124,1,0
4032,16125,1,0
4032,16126,15,4
4032,16127,10,5
4032,16128,1,0
4033,16129,5,0
4033,16130,5,3
4033,16131,1,0
4033,16132,1,1
4034,16133,17,6
4034,16134,2,0
4034,16135,0,1
4034,16136,5,2
4035,16137,8,3
4035,16138,3,0
4035,16139,3,1
4035,16140,4,3
4036,16141,3,1
4036,16142,4,2
4036,16143,9,5
4036,16144,5,0
4037,16145,0,3
4037,16146,11,1
4037,16147,0,1
4037,16148,2,0
4038,16149,1,0
4038,16150,11,5
4038,16151,6,2
4038,16152,1,0
4039,16153,7,2
4039,16154,3,0
4039,16155,0,2
4039,16156,1,0
4040,16157,7,2
4040,16158,3,1
4040,16159,1,0
4040,16160,1,1
4041,16161,20,3
4041,16162,3,1
4041,16163,0,3
4041,16164,1,2
4042,16165,12,3
4042,16166,3,3
4042,16167,1,0
4042,16168,2,1
4043,16169,12,8
4043,16170,9,2
4043,16171,5,0
4043,16172,3,0
4044,16173,0,1
4044,16174,5,3
4044,16175,6,0
4044,16176,4,1
4045,16177,11,2
4045,16178,1,0
4045,16179,0,1
4045,16180,9,5
4046,16181,6,2
4046,16182,8,2
4046,16183,8,0
4046,16184,4,5
4047,16185,8,4
4047,16186,4,0
4047,16187,1,1
4047,16188,1,0
4048,16189,4,5
4048,16190,5,1
4048,16191,8,3
4048,16192,10,0
4049,16193,1,0
4049,16194,1,0
4049,16195,8,4
4049,16196,2,0
4050,16197,2,0
4050,16198,7,2
4050,16199,6,5
4050,16200,6,1
4051,16201,18,4
4051,16202,5,3
4051,16203,5,0
4051,16204,1,3
4052,16205,0,1
4052,16206,11,4
4052,16207,2,0
4052,16208,2,0
4053,16209,11,2
4053,16210,2,1
4053,16211,9,4
4053,16212,2,2
4054,16213,2,0
4054,16214,7,2
4054,16215,7,2
4054,16216,12,6
4055,16217,2,2
4055,16218,1,0
4055,16219,2,2
4055,16220,7,0
4056,16221,3,1
4056,16222,16,5
4056,16223,1,0
4056,16224,7,3
4057,16225,6,0
4057,16226,8,3
4057,16227,1,0
4057,16228,12,7
4058,16229,3,2
4058,16230,1,0
4058,16231,2,2
4058,16232,6,1
4059,16233,2,0
4059,16234,8,3
4059,16235,8,4
4059,16236,9,2
4060,16237,6,5
4060,16238,7,0
4060,16239,1,0
4060,16240,6,2
4061,16241,5,3
4061,16242,2,1
4061,16243,13,1
4061,16244,3,3
4062,16245,3,1
4062,16246,18,6
4062,16247,3,2
4062,16248,2,0
4063,16249,5,1
4063,16250,2,0
4063,16251,5,2
4063,16252,0,1
4064,16253,7,4
4064,16254,1,0
4064,16255,6,0
4064,16256,2,2
4065,16257,17,8
4065,16258,3,1
4065,16259,3,0
4065,16260,6,1
4066,16261,6,0
4066,16262,10,6
4066,16263,2,0
4066,16264,2,1
4067,16265,9,6
4067,16266,3,2
4067,16267,9,0
4067,16268,2,0
4068,16269,7,2
4068,16270,7,2
4068,16271,3,1
4068,16272,0,1
4069,16273,1,0
4069,16274,0,1
4069,16275,10,2
4069,16276,3,2
4070,16277,5,0
4070,16278,11,5
4070,16279,4,0
4070,16280,6,4
4071,16281,4,1
4071,16282,2,1
4071,16283,7,2
4071,16284,0,1
4072,16285,1,0
4072,16286,3,0
4072,16287,2,2
4072,16288,9,3
4073,16289,4,2
4073,16290,7,3
4073,16291,2,3
4073,16292,14,2
4074,16293,2,0
4074,16294,3,2
4074,16295,15,6
4074,16296,2,0
4075,16297,4,3
4075,16298,2,1
4075,16299,2,0
4075,16300,11,3
4076,16301,2,2
4076,16302,3,0
4076,16303,13,3
4076,16304,3,2
4077,16305,12,2
4077,16306,2,1
4077,16307,1,2
4077,16308,6,3
4078,16309,12,3
4078,16310,3,3
4078,16311,2,0
4078,16312,11,4
4079,16313,4,0
4079,16314,2,0
4079,16315,1,0
4079,16316,5,5
4080,16317,2,0
4080,16318,2,1
4080,16319,6,3
4080,16320,3,1
4081,16321,1,0
4081,16322,16,3
4081,16323,5,4
4081,16324,1,1
4082,16325,0,1
4082,16326,2,0
4082,16327,10,4
4082,16328,1,0
4083,16329,2,0
4083,16330,6,2
4083,16331,11,4
4083,16332,2,1
4084,16333,2,0
4084,16334,11,3
4084,16335,2,1
4084,16336,11,5
4085,16337,10,5
4085,16338,14,3
4085,16339,1,0
4085,16340,4,2
4086,16341,6,0
4086,16342,10,0
4086,16343,8,7
4086,16344,4,3
4087,16345,13,3
4087,16346,0,1
4087,16347,2,0
4087,16348,3,2
4088,16349,27,7
4088,16350,1,1
4088,16351,0,2
4088,16352,2,0
4089,16353,17,6
4089,16354,0,1
4089,16355,1,0
4089,16356,7,2
4090,16357,9,4
4090,16358,1,1
4090,16359,3,3
4090,16360,14,1
4091,16361,12,7
4091,16362,1,0
4091,16363,9,1
4091,16364,3,1
4092,16365,7,1
4092,16366,3,0
4092,16367,8,3
4092,16368,8,5
4093,16369,9,3
4093,16370,1,1
4093,16371,3,1
4093,16372,1,0
4094,16373,10,4
4094,16374,0,1
4094,16375,7,1
4094,16376,7,2
4095,16377,7,3
4095,16378,2,1
4095,16379,2,0
4095,16380,7,2
4096,16381,1,0
4096,16382,9,3
4096,16383,4,1
4096,16384,4,3
4097,16385,1,0
4097,16386,5,3
4097,16387,4,1
4097,16388,11,3
4098,16389,1,0
4098,16390,2,0
4098,16391,2,2
4098,16392,7,3
4099,16393,5,3
4099,16394,1,1
4099,16395,1,0
4099,16396,6,1
4100,16397,9,5
4100,16398,3,0
4100,16399,3,0
4100,16400,3,2
4101,16401,6,1
4101,16402,1,0
4101,16403,16,4
4101,16404,4,5
4102,16405,6,1
4102,16406,7,2
4102,16407,11,6
4102,16408,3,0
4103,16409,3,2
4103,16410,6,0
4103,16411,4,5
4103,16412,6,0
4104,16413,2,2
4104,16414,6,1
4104,16415,5,2
4104,16416,1,0
4105,16417,12,6
4105,16418,7,3
4105,16419,6,1
4105,16420,4,0
4106,16421,1,1
4106,16422,7,2
4106,16423,3,0
4106,16424,2,2
4107,16425,20,3
4107,16426,2,0
4107,16427,4,6
4107,16428,1,1
4108,16429,6,1
4108,16430,1,1
4108,16431,5,3
4108,16432,5,1
4109,16433,4,3
4109,16434,3,1
4109,16435,4,1
4109,16436,10,2
4110,16437,15,6
4110,16438,1,0
4110,16439,4,0
4110,16440,3,2
4111,16441,3,1
4111,16442,8,1
4111,16443,1,0
4111,16444,18,8
4112,16445,7,2
4112,16446,10,5
4112,16447,2,0
4112,16448,4,1
4113,16449,3,1
4113,16450,4,1
4113,16451,5,3
4113,16452,2,0
4114,16453,0,1
4114,16454,7,3
4114,16455,6,1
4114,16456,12,4
4115,16457,3,1
4115,16458,1,1
4115,16459,4,1
4115,16460,6,2
4116,16461,9,2
4116,16462,8,4
4116,16463,2,1
4116,16464,1,0
4117,16465,10,2
4117,16466,1,0
4117,16467,6,5
4117,16468,4,0
4118,16469,3,0
4118,16470,3,0
4118,16471,2,3
4118,16472,3,1
4119,16473,3,1
4119,16474,1,1
4119,16475,3,0
4119,16476,4,2
4120,16477,2,0
4120,16478,15,5
4120,16479,2,0
4120,16480,7,4
4121,16481,16,2
4121,16482,3,0
4121,16483,7,4
4121,16484,0,3
4122,16485,7,1
4122,16486,2,0
4122,16487,8,5
4122,16488,6,2
4123,16489,3,1
4123,16490,13,2
4123,16491,7,5
4123,16492,1,0
4124,16493,17,2
4124,16494,1,0
4124,16495,6,5
4124,16496,0,1
4125,16497,9,4
4125,16498,6,2
4125,16499,5,1
4125,16500,1,1
4126,16501,16,5
4126,16502,1,2
4126,16503,3,1
4126,16504,3,0
4127,16505,1,0
4127,16506,4,3
4127,16507,6,1
4127,16508,10,3
4128,16509,3,2
4128,16510,5,3
4128,16511,5,1
4128,16512,8,2
4129,16513,1,1
4129,16514,5,1
4129,16515,5,3
4129,16516,12,3
4130,16517,11,4
4130,16518,8,2
4130,16519,5,2
4130,16520,2,1
4131,16521,1,0
4131,16522,3,2
4131,16523,4,0
4131,16524,3,2
4132,16525,11,5
4132,16526,5,1
4132,16527,1,1
4132,16528,7,2
4133,16529,3,0
4133,16530,2,1
4133,16531,0,1
4133,16532,15,5
4134,16533,21,6
4134,16534,1,1
4134,16535,3,1
4134,16536,3,2
4135,16537,3,1
4135,16538,1,1
4135,16539,11,4
4135,16540,5,1
4136,16541,7,3
4136,16542,6,1
4136,16543,1,0
4136,16544,3,2
4137,16545,13,4
4137,16546,1,0
4137,16547,2,0
4137,16548,2,2
4138,16549,0,1
4138,16550,8,4
4138,16551,2,0
4138,16552,2,0
4139,16553,6,1
4139,16554,11,2
4139,16555,7,4
4139,16556,3,2
4140,16557,1,0
4140,16558,4,1
4140,16559,7,4
4140,16560,4,1
4141,16561,1,0
4141,16562,3,3
4141,16563,2,0
4141,16564,10,3
4142,16565,9,1
4142,16566,1,0
4142,16567,1,2
4142,16568,10,5
4143,16569,3,2
4143,16570,1,0
4143,16571,8,4
4143,16572,3,0
4144,16573,19,6
4144,16574,1,1
4144,16575,0,1
4144,16576,1,0
4145,16577,5,1
4145,16578,1,2
4145,16579,1,0
4145,16580,4,1
4146,16581,2,0
4146,16582,20,8
4146,16583,2,2
4146,16584,3,0
4147,16585,4,2
4147,16586,1,1
4147,16587,1,0
4147,16588,15,4
4148,16589,2,0
4148,16590,14,8
4148,16591,7,0
4148,16592,3,1
4149,16593,10,3
4149,16594,3,1
4149,16595,1,1
4149,16596,1,1
4150,16597,0,2
4150,16598,0,1
4150,16599,6,2
4150,16600,6,0
4151,16601,7,4
4151,16602,12,2
4151,16603,2,0
4151,16604,4,3
4152,16605,1,0
4152,16606,7,3
4152,16607,9,3
4152,16608,6,2
4153,16609,9,2
4153,16610,10,6
4153,16611,3,0
4153,16612,3,1
4154,16613,8,3
4154,16614,3,1
4154,16615,3,0
4154,16616,3,2
4155,16617,4,1
