id,avatar,avatarLastChangedAt,emojiArray,emojiArrayLastChangedAt,ended,endedLastChangedAt,exitStep,exitStepLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,name,nameLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,recipient,recipientLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JDAVGWXWKG2BT3YJV2SXSRT1,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVGWXWKG2BT3YJV2SXSRT1,2024-11-22T21:20:10.80984811Z,"[""🐇"",""🐿️"",""🐿️"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐿️"",""🐇"",""🐇"",""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇""]",2024-11-22T21:20:10.80984811Z,game ended,2024-11-22T21:24:09.536366513Z,1,2024-11-22T21:24:13.484777121Z,"{""usedCalculator"":""no""}",2024-11-22T21:24:13.488857022Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:17:34.421445548Z,4,2024-11-22T21:18:25.167748106Z,true,2024-11-22T21:18:27.433324668Z,player 2,2024-11-22T21:20:10.80984811Z,01JDAVGWTT578TQ0KW882X3T17,2024-11-22T21:12:51.900723226Z,65380aa0598f6524cdbcf013,2024-11-22T21:12:51.900723226Z,01JDAVG5G3P6XV20Z0BMVH3FHQ,2024-11-22T21:23:47.585254133Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:51.908866055Z,RS_slider,2024-11-22T21:12:51.908866055Z,{},2024-11-22T21:12:51.957282576Z
01JDAW2MJ2GWCN9EM691AX5YR1,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,1,2024-11-22T21:22:35.529332106Z,,,,,01JDAW2KXST3X5XQ02Z0TNVNER,2024-11-22T21:22:33.154959577Z,671536a4dee5f7f5774fc909,2024-11-22T21:22:33.154959577Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:33.16565005Z,RS_slider,2024-11-22T21:22:33.16565005Z,{},2024-11-22T21:22:33.485467796Z
01JDAWRVP45RN6H7SZBG19Z7HT,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWRVP45RN6H7SZBG19Z7HT,2024-11-22T21:41:15.156656336Z,"[""🐿️"",""🐿️"",""🐇"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:41:15.156656336Z,game ended,2024-11-22T21:45:49.945079639Z,1,2024-11-22T21:45:58.285733946Z,"{""usedCalculator"":""no""}",2024-11-22T21:45:58.305581208Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:38:46.555336373Z,4,2024-11-22T21:40:29.492361225Z,true,2024-11-22T21:41:14.61898634Z,player 2,2024-11-22T21:41:15.156656336Z,01JDAWRV3JCH3ZK6JVBZ5HZ78K,2024-11-22T21:34:41.348783917Z,60eaa518d334afdfa12f2a3b,2024-11-22T21:34:41.348783917Z,01JDAWRD8GWWD49NQJ0JF72MCN,2024-11-22T21:45:19.599304906Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:41.372782061Z,RS_slider,2024-11-22T21:34:41.372782061Z,{},2024-11-22T21:34:41.669872294Z
01JDAXB7SN49F520DV73JJYQAK,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.603688669Z,3,2024-11-22T21:48:09.92367444Z,,,,,01JDAXB6ZQR868554W0KXCMZ4J,2024-11-22T21:44:43.573787595Z,59982afab5566b0001aa842b,2024-11-22T21:44:43.573787595Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:44:43.610489519Z,RS_slider,2024-11-22T21:44:43.610489519Z,{},2024-11-22T21:44:43.938135782Z
01JDAVM55S4Q314KJ84JQ8SDWF,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVM55S4Q314KJ84JQ8SDWF,2024-11-22T21:28:05.894703306Z,"[""🐿️"",""🐇"",""🐇"",""🐿️"",""                                   "",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:28:05.894703306Z,game ended,2024-11-22T21:32:13.392231426Z,1,2024-11-22T21:32:20.936403268Z,"{""usedCalculator"":""no""}",2024-11-22T21:32:20.945177Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:27:34.707891534Z,4,2024-11-22T21:27:33.029334832Z,true,2024-11-22T21:28:00.429127554Z,player 1,2024-11-22T21:28:05.894703306Z,01JDAVM4FJG2GBGNVHP24H7E4Z,2024-11-22T21:14:38.649977314Z,mythilibollu@hotmail.com,2024-11-22T21:14:38.649977314Z,01JDAW5AYQ7PAENP4NV3KA2FQR,2024-11-22T21:31:54.852729509Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:14:38.65982922Z,RS_slider,2024-11-22T21:14:38.65982922Z,{},2024-11-22T21:14:38.968769703Z
01JDAWD029641TE2FMN7A78H5C,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWD029641TE2FMN7A78H5C,2024-11-22T21:32:57.748928771Z,"[""                                   "",""🐇""]",2024-11-22T21:32:57.748928771Z,game ended,2024-11-22T21:36:54.283178682Z,1,2024-11-22T21:36:57.928559592Z,"{""usedCalculator"":""no""}",2024-11-22T21:36:57.916229812Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:37.308085364Z,4,2024-11-22T21:32:48.550335242Z,true,2024-11-22T21:32:57.505099996Z,player 3,2024-11-22T21:32:57.748928771Z,01JDAWCZCTJJG3H2CR3NXQD7AW,2024-11-22T21:28:12.617387635Z,6650e69da7a14d71799982ee,2024-11-22T21:28:12.617387635Z,01JDAW83DWEM9NZK3PHMFWCQMP,2024-11-22T21:36:26.767185872Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:28:12.629222785Z,RS_slider,2024-11-22T21:28:12.629222785Z,{},2024-11-22T21:28:12.963965072Z
01JDAWSZAMV3TMCX2QN071XH78,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWSZAMV3TMCX2QN071XH78,2024-11-22T21:41:15.156656336Z,"[""🐇"",""                                   "",""🐿️"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:41:15.156656336Z,game ended,2024-11-22T21:45:49.945079639Z,1,2024-11-22T21:45:56.325810523Z,"{""usedCalculator"":""no""}",2024-11-22T21:45:56.347561804Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:38:46.555336373Z,4,2024-11-22T21:40:48.31760913Z,true,2024-11-22T21:40:53.700016159Z,player 3,2024-11-22T21:41:15.156656336Z,01JDAWSYMSYJ8MSEQA6VKXHNYK,2024-11-22T21:35:17.844993876Z,65319856c26aa4496e7c1582,2024-11-22T21:35:17.844993876Z,01JDAWRVP45RN6H7SZBG19Z7HT,2024-11-22T21:45:19.599304906Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:35:17.879852894Z,RS_slider,2024-11-22T21:35:17.879852894Z,{},2024-11-22T21:35:18.213142116Z
01JDAVFPECVA5VM5G96D9ETQF4,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVFPECVA5VM5G96D9ETQF4,2024-11-22T21:17:34.521669786Z,"[""🐇"",""🐿️"",""🐇"",""                                   "",""🐇""]",2024-11-22T21:17:34.521669786Z,game ended,2024-11-22T21:21:50.066400562Z,1,2024-11-22T21:21:54.352067307Z,"{""usedCalculator"":""no""}",2024-11-22T21:21:54.349543351Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:16:49.345966054Z,4,2024-11-22T21:16:50.611865004Z,true,2024-11-22T21:16:52.283946364Z,player 1,2024-11-22T21:17:34.521669786Z,01JDAVFNQY07M4WAT7GBG5PE4B,2024-11-22T21:12:12.492560522Z,66b8e2fd7ed9ec6e6bb94a9d,2024-11-22T21:12:12.492560522Z,01JDAVK8SVK5N2042XAD8G2GZ1,2024-11-22T21:21:23.118957062Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:12.499513328Z,RS_slider,2024-11-22T21:12:12.499513328Z,{},2024-11-22T21:12:12.798979751Z
01JDAVTRRRM764W0JV73W6GY1H,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVTRRRM764W0JV73W6GY1H,2024-11-22T21:24:26.382684913Z,"[""🐇"",""🐿️"",""                                   "",""🐇"",""🐿️"",""🐇""]",2024-11-22T21:24:26.382684913Z,game ended,2024-11-22T21:28:10.696741189Z,1,2024-11-22T21:28:15.922196329Z,"{""usedCalculator"":""no""}",2024-11-22T21:28:15.902453098Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:22:21.11203253Z,4,2024-11-22T21:22:15.371609857Z,true,2024-11-22T21:22:28.385255661Z,player 3,2024-11-22T21:24:26.382684913Z,01JDAVTQZ7VK5QH0BCVQ5PWJ12,2024-11-22T21:18:15.320172849Z,601fd27860b197531ca7bdcc,2024-11-22T21:18:15.320172849Z,01JDAVTNXE8K45FMFN8SQ6N1V7,2024-11-22T21:27:45.385557372Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:18:15.327996736Z,RS_slider,2024-11-22T21:18:15.327996736Z,{},2024-11-22T21:18:15.713681349Z
01JDAW23RH4NJQTPRY59AADVJH,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW23RH4NJQTPRY59AADVJH,2024-11-22T21:24:26.382684913Z,"[""🐇"",""🐇"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:24:26.382684913Z,game ended,2024-11-22T21:28:10.696741189Z,1,2024-11-22T21:28:12.68888434Z,"{""usedCalculator"":""no""}",2024-11-22T21:28:12.68222946Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:22:15.965348616Z,4,2024-11-22T21:24:18.673737953Z,true,2024-11-22T21:24:20.688806775Z,player 4,2024-11-22T21:24:26.382684913Z,01JDAW23N9NDVAY46BGB6483CP,2024-11-22T21:22:15.953645999Z,5a0b7598a383a100011b4da8,2024-11-22T21:22:15.953645999Z,01JDAVTRRRM764W0JV73W6GY1H,2024-11-22T21:27:45.385557372Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:15.965348616Z,RS_slider,2024-11-22T21:22:15.965348616Z,{},2024-11-22T21:22:16.016965028Z
01JDAW9973A30PDAXZ11D4KJFV,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW9973A30PDAXZ11D4KJFV,2024-11-22T21:30:56.64461163Z,"[""🐇"",""🐇"",""                                   "",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:30:56.64461163Z,game ended,2024-11-22T21:34:48.305622879Z,1,2024-11-22T21:34:52.73669226Z,"{""usedCalculator"":""no""}",2024-11-22T21:34:52.720167586Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:29:34.156544044Z,4,2024-11-22T21:30:37.130956008Z,true,2024-11-22T21:30:42.955343327Z,player 2,2024-11-22T21:30:56.64461163Z,01JDAW98KHAR3CGJVRWB8KZYZ9,2024-11-22T21:26:10.915205572Z,57dd3b0e91b7fc0001493db9,2024-11-22T21:26:10.915205572Z,01JDAVT0AN11B00RVV4GABMSFT,2024-11-22T21:34:35.393271993Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:26:10.930259918Z,RS_slider,2024-11-22T21:26:10.930259918Z,{},2024-11-22T21:26:11.240335486Z
01JDAWRD8GWWD49NQJ0JF72MCN,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWRD8GWWD49NQJ0JF72MCN,2024-11-22T21:41:15.156656336Z,"[""                                   "",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:41:15.156656336Z,game ended,2024-11-22T21:45:49.945079639Z,1,2024-11-22T21:45:53.770306207Z,"{""usedCalculator"":""no""}",2024-11-22T21:45:53.752989449Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:38:46.555336373Z,4,2024-11-22T21:39:23.641413488Z,true,2024-11-22T21:39:25.932953075Z,player 1,2024-11-22T21:41:15.156656336Z,01JDAWRCWK530NA3C1RRGH1GXR,2024-11-22T21:34:26.576826892Z,5e6473fbc15dbe1f71eea95b,2024-11-22T21:34:26.576826892Z,01JDAWTRBCA5SQF7XBRFAY6DGJ,2024-11-22T21:45:19.599304906Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:26.598846489Z,RS_slider,2024-11-22T21:34:26.598846489Z,{},2024-11-22T21:34:26.707459421Z
01JDAWRXJWBRJ974XENMMBNZ94,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.046012137Z,2,2024-11-22T21:37:10.004349807Z,,,,,01JDAWRVPMQQAVPHS04W0F36ZY,2024-11-22T21:34:43.292219439Z,672fbfa78ac8d2eb27d28639,2024-11-22T21:34:43.292219439Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:43.315177298Z,RS_slider,2024-11-22T21:34:43.315177298Z,{},2024-11-22T21:34:43.778252334Z
01JDAXAQC04GERSX364Y8PF7C9,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXAQC04GERSX364Y8PF7C9,2024-11-22T21:51:45.402609996Z,"[""🐇"",""🐿️"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐇"",""🐿️""]",2024-11-22T21:51:45.402609996Z,game ended,2024-11-22T21:55:37.550984829Z,1,2024-11-22T21:55:41.023920576Z,"{""usedCalculator"":""no""}",2024-11-22T21:55:41.003076957Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:49:35.509466559Z,4,2024-11-22T21:50:37.937985863Z,true,2024-11-22T21:50:48.616771858Z,player 2,2024-11-22T21:51:45.402609996Z,01JDAXAPP803Y5C2V50QXB715B,2024-11-22T21:44:26.752725901Z,5efb35574bdb3e05dfa40b6e,2024-11-22T21:44:26.752725901Z,01JDAX7P7NY1M0Y34BS2NSGYPV,2024-11-22T21:55:14.034841157Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:44:26.781162145Z,RS_slider,2024-11-22T21:44:26.781162145Z,{},2024-11-22T21:44:27.369317576Z
01JDAY2S653YJ0GMC2QFVJEWAH,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:57:35.084791921Z,,,,,,,01JDAY2RHPNZZMNMXTVHG97N9B,2024-11-22T21:57:35.045920575Z,671d41e2f78465a43d4b033b,2024-11-22T21:57:35.045920575Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:57:35.084791921Z,RS_slider,2024-11-22T21:57:35.084791921Z,{},2024-11-22T21:57:35.355462851Z
01JDAVETTYF2A6DNF4MGSFZ1MA,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,3,2024-11-22T21:15:27.601174097Z,,,,,01JDAVET5WPFRYPTEEE291761V,2024-11-22T21:11:44.222192723Z,673a3ee8a0ce9945bdf6df4e,2024-11-22T21:11:44.222192723Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:11:44.230517159Z,RS_slider,2024-11-22T21:11:44.230517159Z,{},2024-11-22T21:11:44.53661892Z
01JDAVWZD6TREDQ6P52WBVY1C2,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVWZD6TREDQ6P52WBVY1C2,2024-11-22T21:28:05.894703306Z,"[""🐇"",""🐇"",""                                   "",""🐇""]",2024-11-22T21:28:05.894703306Z,game ended,2024-11-22T21:32:13.392231426Z,1,2024-11-22T21:32:19.158888214Z,"{""usedCalculator"":""no""}",2024-11-22T21:32:19.149725609Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:27:34.707891534Z,4,2024-11-22T21:27:49.443716852Z,true,2024-11-22T21:28:05.487080477Z,player 2,2024-11-22T21:28:05.894703306Z,01JDAVWYHEAS181QG2EJKHJKGZ,2024-11-22T21:19:27.654251718Z,66a351d485504c90ae6a7973,2024-11-22T21:19:27.654251718Z,01JDAVM55S4Q314KJ84JQ8SDWF,2024-11-22T21:31:54.852729509Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:19:27.672841761Z,RS_slider,2024-11-22T21:19:27.672841761Z,{},2024-11-22T21:19:28.162099335Z
01JDAW24BX0D8TAEC8XG2CCZWT,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:22:57.019740905Z,,,,,01JDAW23RQWEY9151E776R3B8D,2024-11-22T21:22:16.573724824Z,671d5a22ce1ff61ee45332f8,2024-11-22T21:22:16.573724824Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:16.588056266Z,RS_slider,2024-11-22T21:22:16.588056266Z,{},2024-11-22T21:22:17.004521574Z
01JDAW2NWMQJRAEXQ6M0D616ZR,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW2NWMQJRAEXQ6M0D616ZR,2024-11-22T21:26:08.74733435Z,"[""🐿️"",""🐇"",""🐇"",""🐿️"",""                                   ""]",2024-11-22T21:26:08.74733435Z,game ended,2024-11-22T21:30:03.168604447Z,1,2024-11-22T21:30:11.521924907Z,"{""usedCalculator"":""no""}",2024-11-22T21:30:11.53331158Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:25:45.367945785Z,4,2024-11-22T21:26:06.47154802Z,true,2024-11-22T21:26:08.307859029Z,player 4,2024-11-22T21:26:08.74733435Z,01JDAW2N2RPVYA75PYWEXVB2YT,2024-11-22T21:22:34.51623161Z,615e172f0c76d81d3ac38937,2024-11-22T21:22:34.51623161Z,01JDAW22HG8X2YS9M8YF6GR172,2024-11-22T21:29:32.776717575Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:34.527700536Z,RS_slider,2024-11-22T21:22:34.527700536Z,{},2024-11-22T21:22:35.022374022Z
01JDAW3JS88E9F0J7NVPSMC6RZ,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW3JS88E9F0J7NVPSMC6RZ,2024-11-22T21:28:05.894703306Z,"[""🐇"",""                                   ""]",2024-11-22T21:28:05.894703306Z,game ended,2024-11-22T21:32:13.392231426Z,1,2024-11-22T21:32:19.966217949Z,"{""usedCalculator"":""no""}",2024-11-22T21:32:19.957057701Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:27:34.707891534Z,4,2024-11-22T21:27:46.033444469Z,true,2024-11-22T21:28:00.15076537Z,player 3,2024-11-22T21:28:05.894703306Z,01JDAW3J6DFVFG10CTBNBBS0WF,2024-11-22T21:23:04.104257592Z,65c0f60a455b39b3a07087d6,2024-11-22T21:23:04.104257592Z,01JDAVWZD6TREDQ6P52WBVY1C2,2024-11-22T21:31:54.852729509Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:23:04.11469993Z,RS_slider,2024-11-22T21:23:04.11469993Z,{},2024-11-22T21:23:04.424823277Z
01JDAY2M3G0CGYAW32H7ZGZQ8B,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:57:29.918686527Z,,,,,,,01JDAY2K3GFC0RPB62ZWRF6WKE,2024-11-22T21:57:29.84011494Z,6647e8618c77f7b938865d25,2024-11-22T21:57:29.84011494Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:57:29.918686527Z,RS_slider,2024-11-22T21:57:29.918686527Z,{},2024-11-22T21:57:30.351082185Z
01JDAW4G6TD4JHXGFBRWB9GDR0,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW4G6TD4JHXGFBRWB9GDR0,2024-11-22T21:27:34.871762087Z,"[""🐇"",""                                   "",""🐿️"",""🐇""]",2024-11-22T21:27:34.871762087Z,game ended,2024-11-22T21:31:02.755887097Z,1,2024-11-22T21:31:06.739262342Z,"{""usedCalculator"":""no""}",2024-11-22T21:31:06.729500602Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:26:08.510445942Z,4,2024-11-22T21:27:12.891881217Z,true,2024-11-22T21:27:17.570635989Z,player 3,2024-11-22T21:27:34.871762087Z,01JDAW4FX3FJCG0BS7NEXW9JZH,2024-11-22T21:23:34.234710079Z,670b18c36e14ffe4c154fa56,2024-11-22T21:23:34.234710079Z,01JDAVTYKFW0AA6JBNH66CCP5G,2024-11-22T21:30:49.109331336Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:23:34.246368395Z,RS_slider,2024-11-22T21:23:34.246368395Z,{},2024-11-22T21:23:34.435558292Z
01JDAWH2SNT0RSV33K2FJ3GZQT,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,3,2024-11-22T21:32:54.888998317Z,,,,,01JDAWH25WBDX907T5Q5M7Z0E2,2024-11-22T21:30:26.485462347Z,65606a1db82caee783706f1b,2024-11-22T21:30:26.485462347Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:30:26.502027084Z,RS_slider,2024-11-22T21:30:26.502027084Z,{},2024-11-22T21:30:26.790507335Z
01JDAX67ZACHWKZV5X41GBHFVJ,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX67ZACHWKZV5X41GBHFVJ,2024-11-22T21:48:04.175382046Z,"[""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""                                   ""]",2024-11-22T21:48:04.175382046Z,game ended,2024-11-22T21:52:12.346933218Z,1,2024-11-22T21:52:16.637986337Z,"{""usedCalculator"":""no""}",2024-11-22T21:52:16.601632557Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:47:32.201413632Z,4,2024-11-22T21:47:31.231633291Z,true,2024-11-22T21:47:34.167854889Z,player 2,2024-11-22T21:48:04.175382046Z,01JDAX67AMDSQ4VSNQ5C1T6DVQ,2024-11-22T21:41:59.914690262Z,5d1e3a4851bab9000116226f,2024-11-22T21:41:59.914690262Z,01JDAX127VN8XZCRE0HQXYRFG1,2024-11-22T21:51:47.985486494Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:41:59.94612197Z,RS_slider,2024-11-22T21:41:59.94612197Z,{},2024-11-22T21:42:00.258500452Z
01JDAX8P2QHNMBJCF27Q2YQKEK,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.524652527Z,2,2024-11-22T21:44:40.281586502Z,,,,,01JDAX8NFGFWRJTGS259NV3M04,2024-11-22T21:43:19.895311199Z,Viksi,2024-11-22T21:43:19.895311199Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:43:19.922572228Z,RS_slider,2024-11-22T21:43:19.922572228Z,{},2024-11-22T21:43:20.226372337Z
01JDAXHCEA9QHKHF9AS118WBCN,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXHCEA9QHKHF9AS118WBCN,2024-11-22T21:52:46.612626877Z,"[""🐇"",""                                   ""]",2024-11-22T21:52:46.612626877Z,game ended,2024-11-22T21:56:41.828979458Z,1,2024-11-22T21:56:47.30184678Z,"{""usedCalculator"":""no""}",2024-11-22T21:56:47.264070048Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:51:45.04257383Z,4,2024-11-22T21:51:44.386782033Z,true,2024-11-22T21:51:53.340835462Z,player 1,2024-11-22T21:52:46.612626877Z,01JDAXHB4E1Z31XY653KA73Y5N,2024-11-22T21:48:04.938767139Z,5f3e6a07e06e71069f919082,2024-11-22T21:48:04.938767139Z,01JDAXHWKTACA340YGA71VQFYJ,2024-11-22T21:56:22.445970269Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:05.27146069Z,RS_slider,2024-11-22T21:48:05.27146069Z,{},2024-11-22T21:48:05.587757204Z
01JDAWRP9GKHSMRQV219MF7AZ9,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.046012137Z,,,,,,,01JDAWRP5CFF2S2M25YK7EWGF2,2024-11-22T21:34:35.824354919Z,673e4bb5a72b31d5273da10e,2024-11-22T21:34:35.824354919Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:35.845434466Z,RS_slider,2024-11-22T21:34:35.845434466Z,{},2024-11-22T21:34:35.90370273Z
